37.5	0.0001
37.53	0.0006
37.56	0.0001
37.57	0.0001
37.59	0.0002
37.6	0.0005
37.63	0.0027
37.64	0.0007
37.66	0.0007
37.67	0.0014
37.7	0.0008
37.71	0.0002
37.73	0.0003
37.74	0.0003
37.77	0.0006
37.81	0.0001
37.84	0.0013
37.91	0.0001
37.98	0.0004
38.05	0.0001
38.09	0.0001
38.15	0.0001
38.16	0.0001
38.19	0.0003
38.29	0.0001
38.36	0.0006
38.4	0.0002
38.43	0.0001
38.44	0.0002
38.47	0.0007
38.5	0.0002
38.51	0.0002
38.54	0.0004
38.57	0.0002
38.6	0.0002
38.61	0.0008
38.64	0.0003
38.65	0.0004
38.68	0.0003
38.72	0.0001
38.75	0.0001
38.78	0.0001
38.79	0.0001
38.82	0.0001
38.85	0.0001
38.86	0.0001
38.89	0.0002
38.92	0.0002
38.95	0.0001
38.96	0.0005
38.99	0.0001
39.03	0.0003
39.06	0.0002
39.07	0.0003
39.09	0.0001
39.1	0.0004
39.13	0.0004
39.14	0.0001
39.16	0.0003
39.17	0.0002
39.2	0.0005
39.24	0.0001
39.27	0.0006
39.3	0.0006
39.31	0.0011
39.34	0.0009
39.35	0.0003
39.37	0.0008
39.38	0.0015
39.41	0.0012
39.42	0.0005
39.44	0.0006
39.45	0.0005
39.48	0.0007
39.49	0.0001
39.51	0.0004
39.52	0.0003
39.55	0.0013
39.56	0.0001
39.59	0.0006
39.62	0.0018
39.63	0.0004
39.65	0.0013
39.66	0.001
39.69	0.0015
39.7	0.0001
39.72	0.0007
39.73	0.0012
39.76	0.0011
39.77	0.0002
39.79	0.0006
39.8	0.0015
39.83	0.0015
39.84	0.0002
39.86	0.0006
39.87	0.0015
39.9	0.0019
39.91	0.0001
39.93	0.0017
39.94	0.0015
39.97	0.0023
39.98	0.0003
40	0.0154
40.01	0.0189
40.04	0.0449
40.05	0.0017
40.07	0.0513
40.08	0.0555
40.11	0.0391
40.12	0.0008
40.14	0.0162
40.15	0.0181
40.18	0.0389
40.21	0.0712
40.22	0.0698
40.24	0.0033
40.25	0.1327
40.28	0.0361
40.29	0.0279
40.31	0.0018
40.32	0.0377
40.35	0.0136
40.36	0.0117
40.38	0.0009
40.39	0.0163
40.42	0.008
40.43	0.0049
40.45	0.0018
40.46	0.0139
40.49	0.0098
40.5	0.0071
40.52	0.0015
40.53	0.0138
40.56	0.0074
40.57	0.0037
40.59	0.001
40.6	0.0091
40.63	0.0041
40.64	0.0024
40.66	0.0007
40.67	0.0074
40.7	0.004
40.71	0.0027
40.73	0.0011
40.74	0.0059
40.77	0.0029
40.78	0.0021
40.8	0.0006
40.81	0.004
40.84	0.0023
40.85	0.0012
40.87	0.0006
40.88	0.0027
40.91	0.0025
40.92	0.0005
40.94	0.0006
40.95	0.0014
40.98	0.0026
40.99	0.0009
41.01	0.0006
41.02	0.0026
41.05	0.0026
41.06	0.0008
41.08	0.0003
41.09	0.001
41.12	0.001
41.13	0.0006
41.15	0.0007
41.16	0.0012
41.19	0.0012
41.2	0.0003
41.22	0.0002
41.23	0.001
41.26	0.002
41.27	0.0007
41.29	0.0004
41.3	0.0013
41.33	0.0012
41.34	0.0006
41.36	0.0006
41.37	0.001
41.4	0.0008
41.41	0.0003
41.43	0.0007
41.44	0.0016
41.47	0.0008
41.48	0.0004
41.5	0.0006
41.51	0.0007
41.54	0.0012
41.55	0.0002
41.57	0.0002
41.58	0.0008
41.61	0.0011
41.64	0.0003
41.65	0.0006
41.68	0.0014
41.69	0.0001
41.71	0.0008
41.72	0.0005
41.75	0.0012
41.76	0.0004
41.78	0.0006
41.79	0.0005
41.82	0.0007
41.85	0.0004
41.86	0.0006
41.89	0.0007
41.92	0.0003
41.93	0.0003
41.96	0.0002
41.99	0.0002
42	0.0001
42.03	0.0003
42.06	0.0002
42.07	0.0004
42.1	0.0005
42.13	0.0002
42.14	0.0004
42.17	0.0007
42.2	0.0002
42.24	0.0006
42.27	0.0003
42.28	0.0002
42.31	0.0006
42.34	0.0003
42.35	0.0001
42.38	0.0007
42.41	0.0002
42.42	0.0001
42.45	0.0001
42.48	0.0002
42.49	0.0004
42.52	0.0006
42.58	0.0002
42.59	0.0003
42.62	0.0003
42.63	0.0001
42.66	0.0001
42.69	0.0001
42.7	0.0001
42.76	0.0002
42.77	0.0002
42.79	0.0001
42.8	0.0002
42.83	0.0001
42.87	0.0003
42.9	0.0007
42.91	0.0002
42.94	0.0006
42.97	0.0003
42.98	0.0001
43.01	0.0001
43.04	0.0001
43.11	0.0003
43.14	0.0001
43.15	0.0002
43.18	0.0002
43.21	0.0002
43.22	0.0002
43.29	0.0002
43.33	0.0001
43.35	0.0002
43.39	0.0002
43.42	0.0001
43.46	0.0002
43.47	0.0001
43.49	0.0001
43.53	0.0003
43.56	0.0001
43.6	0.0002
43.71	0.0001
43.78	0.0001
43.84	0.0001
43.85	0.0001
43.88	0.0001
43.92	0.0002
43.95	0.0002
44.02	0.0001
44.06	0.0002
44.09	0.0001
44.12	0.0001
44.23	0.0001
44.29	0.0001
44.33	0.0001
44.37	0.0002
44.4	0.0002
44.41	0.0001
44.44	0.0002
44.51	0.0001
44.54	0.0001
44.58	0.0002
44.64	0.0001
44.65	0.0001
44.69	0.0002
44.71	0.0001
44.75	0.0002
44.82	0.0002
44.93	0.0001
44.96	0.0002
45	0.0001
45.03	0.0001
45.06	0.0001
45.11	0.0001
45.17	0.0001
45.2	0.0001
45.21	0.0001
45.28	0.0002
45.31	0.0002
45.34	0.0001
45.52	0.0001
45.59	0.0001
45.66	0.0002
45.7	0.0001
45.74	0.0001
45.76	0.0001
45.8	0.0001
45.83	0.0001
45.91	0.0001
45.98	0.0002
46.01	0.0001
46.22	0.0001
46.25	0.0001
46.28	0.0001
46.36	0.0002
46.43	0.0001
46.54	0.0001
46.64	0.0002
46.67	0.0001
46.75	0.0001
46.78	0.0001
46.85	0.0002
46.88	0.0001
46.91	0.0001
47.02	0.0001
47.03	0.0001
47.06	0.0002
47.34	0.0001
47.4	0.0001
47.48	0.0001
47.65	0.0002
47.75	0.0001
47.79	0.0001
47.89	0.0001
47.93	0.0001
48	0.0002
48.1	0.0001
48.11	0.0001
48.14	0.0002
48.21	0.0001
48.39	0.0001
48.59	0.0001
48.84	0.0001
49.09	0.0001
49.33	0.0001
49.5	0.0001
49.68	0.0001
49.75	0.0001
49.96	0.0001
50.06	0.0001
50.09	0.0001
50.1	0.0001
50.23	0.0001
50.31	0.0002
50.34	0.0001
50.37	0.0001
50.38	0.0001
50.45	0.0001
50.51	0.0001
50.52	0.0001
50.65	0.0001
50.69	0.0001
50.73	0.0001
50.79	0.0001
50.83	0.0003
51.11	0.0001
51.14	0.0001
51.18	0.0001
51.35	0.0001
51.39	0.0001
51.42	0.0001
51.6	0.0001
51.7	0.0001
51.91	0.0001
51.94	0.0001
52.09	0.0001
52.29	0.0001
52.39	0.0001
52.4	0.0001
52.47	0.0001
52.5	0.0001
52.57	0.0001
52.65	0.0001
52.68	0.0001
52.75	0.0001
52.79	0.0001
52.92	0.0001
52.99	0.0001
53.06	0.0001
53.17	0.0001
53.2	0.0001
53.62	0.0001
53.76	0.0001
53.83	0.0001
54.39	0.0001
54.46	0.0001
54.63	0.0001
54.7	0.0002
54.77	0.0001
54.81	0.0001
54.88	0.0001
54.91	0.0002
55.02	0.0001
55.12	0.0001
55.16	0.0001
55.23	0.0001
55.44	0.0001
55.47	0.0003
55.51	0.0001
55.54	0.0001
55.75	0.0001
55.78	0.0001
55.79	0.0001
56.03	0.0001
56.17	0.0001
56.24	0.0001
56.31	0.0001
56.51	0.0001
56.69	0.0001
56.83	0.0002
