3.73	0.0316
3.74	0.0381
3.77	0.1505
3.78	0.0028
3.8	0.0256
3.81	0.0294
3.83	0.0002
3.84	0.0861
3.87	0.0938
3.88	0.0874
3.9	0.0034
3.91	0.1179
3.94	0.0404
3.95	0.0374
3.97	0.0017
3.98	0.0659
4.01	0.0261
4.02	0.0267
4.04	0.0023
4.05	0.0398
4.08	0.0301
4.09	0.0225
4.11	0.0005
4.12	0.0097
4.15	0.0007
4.16	0.0005
4.18	0.0002
4.19	0.0009
4.22	0.001
4.23	0.0003
4.25	0.0001
4.26	0.001
4.29	0.0006
4.3	0.0006
4.32	0.0001
4.33	0.001
4.36	0.001
4.37	0.0001
4.39	0.0002
4.4	0.0005
4.43	0.0005
4.44	0.0005
4.46	0.0003
4.47	0.0007
4.5	0.0005
4.53	0.0001
4.54	0.0008
4.57	0.0005
4.58	0.0003
4.6	0.0003
4.61	0.0007
4.64	0.0004
4.65	0.0003
4.67	0.0001
4.68	0.0002
4.71	0.0007
4.72	0.0001
4.74	0.0001
4.75	0.0002
4.78	0.0003
4.79	0.0002
4.81	0.0001
4.82	0.0001
4.85	0.0005
4.88	0.0001
4.89	0.0003
4.92	0.0002
4.95	0.0001
4.99	0.0002
5.13	0.0001
5.16	0.0001
5.17	0.0001
5.2	0.0001
5.27	0.0001
5.34	0.0003
5.44	0.0001
5.52	0.0001
5.66	0.0001
5.73	0.0001
5.86	0.0001
5.94	0.0001
6.04	0.0001
6.21	0.0001
6.52	0.0001
6.53	0.0001
6.56	0.0001
6.66	0.0001
6.7	0.0001
6.74	0.0001
7.05	0.0001
7.12	0.0002
7.4	0.0001
7.57	0.0001
8.14	0.0001
8.17	0.0001
8.24	0.0001
8.38	0.0001
8.56	0.0001
8.84	0.0001
9.22	0.0001
9.81	0.0001
9.95	0.0001
9.98	0.0001
10.01	0.0001
10.4	0.0001
10.76	0.0001
10.79	0.0001
11.56	0.0001
11.65	0.0001
11.8	0.0001
11.87	0.0001
11.91	0.0002
11.94	0.0001
12.01	0.0002
12.08	0.0001
12.18	0.0001
12.22	0.0001
12.32	0.0001
12.43	0.0002
12.46	0.0001
12.53	0.0002
12.57	0.0001
12.6	0.0001
12.64	0.0001
12.77	0.0001
12.81	0.0001
13.09	0.0001
13.2	0.0001
13.3	0.0001
13.4	0.0001
13.51	0.0001
13.58	0.0001
13.68	0.0001
13.79	0.0001
13.96	0.0001
14.17	0.0001
14.38	0.0001
15.22	0.0001
15.57	0.0001
15.82	0.0001
16.34	0.0001
16.83	0.0001
17.63	0.0001
17.7	0.0001
17.87	0.0001
18.57	0.0002
18.58	0.0001
18.78	0.0001
18.99	0.0001
19.06	0.0001
19.1	0.0001
19.16	0.0001
19.93	0.0001
20.7	0.0001
21.43	0.0001
22.38	0.0001
23.28	0.0001
23.84	0.0001
25.9	0.0001
27.3	0.0001
30.54	0.0001
31.45	0.0001
31.77	0.0001
32.04	0.0001
32.15	0.0001
32.46	0.0001
32.68	0.0001
34.14	0.0001
34.95	0.0001
35.15	0.0001
37.53	0.0001
38.47	0.0001
39.17	0.0001
40.28	0.0001
42.8	0.0002
43.11	0.0001
47.48	0.0001
50.31	0.0001
627.07	0.0001
