330.2	0.0001
330.24	0.0001
330.3	0.0002
330.34	0.0002
330.37	0.0001
330.38	0.0001
330.41	0.0001
330.42	0.0001
330.45	0.0001
330.48	0.0001
330.52	0.0004
330.55	0.0002
330.56	0.0001
330.58	0.0003
330.59	0.0004
330.62	0.0004
330.65	0.0002
330.66	0.0004
330.69	0.0005
330.72	0.0002
330.73	0.0004
330.76	0.0012
330.77	0.0001
330.79	0.0004
330.8	0.0003
330.83	0.0013
330.86	0.0005
330.87	0.0008
330.9	0.0014
330.93	0.0001
330.94	0.0008
330.97	0.0026
331	0.0011
331.01	0.0005
331.03	0.0001
331.04	0.0016
331.07	0.0013
331.08	0.0008
331.1	0.0002
331.11	0.0024
331.14	0.0013
331.15	0.0014
331.17	0.0001
331.18	0.0026
331.21	0.002
331.22	0.0011
331.24	0.0003
331.25	0.0033
331.28	0.0015
331.29	0.0013
331.31	0.0005
331.32	0.0041
331.35	0.002
331.36	0.0011
331.38	0.0007
331.39	0.0039
331.42	0.0027
331.43	0.0018
331.45	0.0008
331.46	0.0035
331.49	0.0023
331.5	0.002
331.52	0.0006
331.53	0.0041
331.56	0.0031
331.57	0.0013
331.59	0.0006
331.6	0.0038
331.63	0.0031
331.64	0.0025
331.66	0.0008
331.67	0.0041
331.7	0.0041
331.71	0.0009
331.73	0.001
331.74	0.005
331.77	0.0035
331.78	0.0018
331.8	0.0011
331.81	0.0055
331.84	0.0036
331.85	0.0016
331.87	0.0012
331.88	0.0032
331.91	0.0033
331.92	0.0014
331.94	0.0014
331.95	0.0044
331.98	0.004
331.99	0.001
332.01	0.0014
332.02	0.004
332.05	0.0045
332.06	0.0017
332.08	0.0012
332.09	0.0041
332.12	0.0044
332.13	0.0009
332.15	0.0017
332.16	0.0039
332.19	0.0046
332.2	0.001
332.22	0.0015
332.23	0.0032
332.26	0.0039
332.27	0.001
332.29	0.0012
332.3	0.0031
332.33	0.0031
332.34	0.0008
332.36	0.0026
332.37	0.0036
332.4	0.0043
332.41	0.0008
332.43	0.001
332.44	0.0026
332.47	0.0054
332.48	0.0004
332.5	0.0018
332.51	0.0029
332.54	0.0047
332.55	0.0006
332.57	0.0012
332.58	0.004
332.61	0.0043
332.62	0.0003
332.64	0.0019
332.65	0.0017
332.68	0.0043
332.69	0.0003
332.71	0.0023
332.72	0.0019
332.75	0.0047
332.76	0.0002
332.78	0.0021
332.79	0.0023
332.82	0.0053
332.85	0.0022
332.86	0.0019
332.89	0.0036
332.92	0.0023
332.93	0.002
332.95	0.0001
332.96	0.0033
332.99	0.002
333	0.001
333.02	0.0001
333.03	0.0039
333.06	0.0021
333.07	0.0014
333.09	0.0001
333.1	0.0041
333.13	0.0012
333.14	0.0014
333.16	0.0003
333.17	0.004
333.2	0.0024
333.21	0.0019
333.23	0.0009
333.24	0.0033
333.27	0.0032
333.28	0.0012
333.3	0.0003
333.31	0.0041
333.34	0.002
333.35	0.0008
333.37	0.0003
333.38	0.0036
333.41	0.0024
333.42	0.0018
333.44	0.0005
333.45	0.004
333.48	0.003
333.49	0.0012
333.51	0.0009
333.52	0.003
333.55	0.0028
333.56	0.0012
333.58	0.0004
333.59	0.0027
333.62	0.0027
333.63	0.0009
333.65	0.0005
333.66	0.0026
333.69	0.0026
333.7	0.0009
333.72	0.0002
333.73	0.0022
333.76	0.0037
333.77	0.0008
333.79	0.0012
333.8	0.0027
333.83	0.003
333.84	0.0009
333.86	0.0008
333.87	0.0024
333.9	0.0027
333.91	0.0006
333.93	0.001
333.94	0.0027
333.97	0.0021
333.98	0.0011
334	0.0004
334.01	0.0022
334.04	0.0022
334.05	0.0004
334.07	0.0009
334.08	0.0022
334.11	0.0019
334.12	0.0005
334.14	0.001
334.15	0.0019
334.18	0.0033
334.21	0.0012
334.22	0.0021
334.25	0.002
334.26	0.0003
334.28	0.0013
334.29	0.0031
334.32	0.0029
334.33	0.0004
334.35	0.0007
334.36	0.0008
334.39	0.0024
334.4	0.0003
334.42	0.0009
334.43	0.0026
334.46	0.0018
334.47	0.0006
334.49	0.0009
334.5	0.0018
334.53	0.0023
334.54	0.0004
334.56	0.0017
334.57	0.0014
334.6	0.0024
334.61	0.0001
334.63	0.001
334.64	0.0009
334.67	0.0027
334.68	0.0001
334.7	0.0006
334.71	0.0016
334.74	0.0026
334.77	0.0007
334.78	0.0013
334.81	0.0026
334.84	0.0008
334.85	0.0007
334.87	0.0001
334.88	0.0033
334.91	0.0009
334.92	0.001
334.95	0.0026
334.98	0.0014
334.99	0.0008
335.02	0.0022
335.05	0.0016
335.06	0.0014
335.09	0.0019
335.12	0.0019
335.13	0.0011
335.15	0.0002
335.16	0.0021
335.19	0.0017
335.2	0.0012
335.23	0.0013
335.26	0.0012
335.27	0.001
335.29	0.0001
335.3	0.0016
335.33	0.001
335.34	0.0006
335.36	0.0002
335.37	0.0014
335.4	0.001
335.41	0.0009
335.43	0.0002
335.44	0.0022
335.47	0.0015
335.48	0.0008
335.5	0.0006
335.51	0.0015
335.54	0.0016
335.55	0.0011
335.57	0.0003
335.58	0.0015
335.61	0.0011
335.62	0.0005
335.64	0.0005
335.65	0.0017
335.68	0.0012
335.69	0.0007
335.71	0.0006
335.72	0.0013
335.75	0.0017
335.76	0.0006
335.78	0.0004
335.79	0.002
335.82	0.0015
335.83	0.0004
335.85	0.0003
335.86	0.0016
335.89	0.0017
335.9	0.0002
335.92	0.0004
335.93	0.0009
335.96	0.0013
335.99	0.0006
336	0.0014
336.03	0.0015
336.04	0.0003
336.06	0.0006
336.07	0.0012
336.1	0.0016
336.11	0.0001
336.13	0.0007
336.14	0.001
336.17	0.0017
336.18	0.0002
336.2	0.0002
336.21	0.0017
336.24	0.0015
336.25	0.0004
336.27	0.0006
336.28	0.0011
336.31	0.0017
336.32	0.0003
336.34	0.0005
336.35	0.0005
336.38	0.0015
336.39	0.0001
336.41	0.0006
336.42	0.0011
336.45	0.0015
336.46	0.0002
336.48	0.0002
336.49	0.0007
336.52	0.0014
336.53	0.0001
336.55	0.0008
336.56	0.0008
336.59	0.0013
336.62	0.0007
336.63	0.0004
336.66	0.0014
336.67	0.0001
336.69	0.0006
336.7	0.0006
336.73	0.0014
336.76	0.0005
336.77	0.0007
336.8	0.0013
336.83	0.0005
336.84	0.0006
336.87	0.001
336.9	0.0011
336.91	0.0003
336.94	0.0012
336.97	0.0007
336.98	0.0007
337.01	0.0017
337.04	0.0014
337.05	0.0011
337.07	0.0002
337.08	0.0005
337.11	0.0009
337.12	0.0005
337.14	0.0001
337.15	0.0011
337.18	0.0005
337.19	0.0005
337.22	0.0005
337.25	0.0007
337.26	0.0006
337.28	0.0003
337.29	0.0006
337.32	0.0006
337.33	0.0004
337.35	0.0002
337.36	0.0011
337.39	0.0009
337.4	0.0003
337.43	0.0013
337.46	0.0006
337.47	0.0004
337.49	0.0004
337.5	0.0011
337.53	0.0006
337.54	0.0005
337.56	0.0001
337.57	0.0014
337.6	0.0006
337.61	0.0002
337.64	0.0004
337.67	0.0006
337.68	0.0001
337.7	0.0003
337.71	0.0007
337.74	0.0013
337.75	0.0004
337.77	0.0002
337.78	0.0007
337.81	0.0008
337.82	0.0002
337.85	0.0007
337.88	0.0007
337.89	0.0001
337.91	0.0004
337.92	0.0006
337.95	0.001
337.96	0.0002
337.98	0.0001
337.99	0.0002
338.02	0.0006
338.03	0.0002
338.05	0.0001
338.06	0.0004
338.09	0.0011
338.12	0.0003
338.13	0.0007
338.16	0.0005
338.17	0.0002
338.19	0.0003
338.2	0.0005
338.23	0.0009
338.26	0.0003
338.27	0.0006
338.3	0.0003
338.31	0.0001
338.33	0.0003
338.34	0.0003
338.37	0.0007
338.38	0.0001
338.4	0.0001
338.41	0.0006
338.44	0.0009
338.45	0.0001
338.47	0.0004
338.48	0.0004
338.51	0.0005
338.52	0.0001
338.54	0.0003
338.55	0.0005
338.58	0.0005
338.59	0.0001
338.61	0.0001
338.62	0.0003
338.65	0.0005
338.68	0.0002
338.69	0.0007
338.72	0.0005
338.75	0.0001
338.76	0.0007
338.79	0.001
338.82	0.0003
338.83	0.0004
338.86	0.0004
338.89	0.0004
338.9	0.0003
338.93	0.0006
338.96	0.0004
338.97	0.0004
338.99	0.0001
339	0.0004
339.03	0.0003
339.04	0.0004
339.06	0.0001
339.07	0.0009
339.1	0.0005
339.11	0.0004
339.13	0.0002
339.14	0.0007
339.17	0.0003
339.18	0.0002
339.2	0.0001
339.21	0.0005
339.24	0.0007
339.27	0.0001
339.28	0.0004
339.31	0.0004
339.32	0.0001
339.35	0.0008
339.38	0.001
339.39	0.0003
339.41	0.0002
339.42	0.0002
339.45	0.0004
339.46	0.0002
339.48	0.0001
339.49	0.0002
339.52	0.0005
339.53	0.0001
339.56	0.0005
339.59	0.0008
339.6	0.0002
339.62	0.0003
339.63	0.0004
339.66	0.0003
339.67	0.0002
339.69	0.0001
339.7	0.0003
339.73	0.0004
339.76	0.0002
339.77	0.0005
339.8	0.0003
339.81	0.0002
339.83	0.0005
339.84	0.0005
339.87	0.0005
339.88	0.0001
339.9	0.0001
339.91	0.0007
339.94	0.0002
339.97	0.0002
339.98	0.0001
340.01	0.0006
340.04	0.0002
340.05	0.0002
340.08	0.0003
340.12	0.0008
340.15	0.0005
340.18	0.0002
340.19	0.0006
340.22	0.0005
340.25	0.0007
340.26	0.001
340.29	0.0007
340.32	0.0002
340.33	0.0001
340.39	0.0002
340.4	0.0004
340.43	0.0005
340.46	0.0004
340.47	0.0001
340.5	0.0005
340.53	0.0006
340.57	0.0004
340.6	0.0002
340.61	0.0003
340.64	0.0009
340.67	0.0005
340.71	0.0004
340.74	0.0003
