119.22	0.0001
119.32	0.0001
119.42	0.0002
119.43	0.0001
119.45	0.0001
119.49	0.0001
119.5	0.0001
119.53	0.0002
119.56	0.0003
119.57	0.0002
119.59	0.0001
119.6	0.0002
119.63	0.0002
119.64	0.0002
119.67	0.0005
119.7	0.0003
119.73	0.0003
119.74	0.0002
119.77	0.0007
119.78	0.0002
119.8	0.0002
119.81	0.0005
119.84	0.0008
119.85	0.0002
119.87	0.0002
119.88	0.001
119.91	0.0006
119.92	0.0002
119.94	0.0007
119.95	0.0005
119.98	0.0007
119.99	0.0001
120.01	0.0009
120.02	0.0011
120.05	0.0017
120.08	0.001
120.09	0.001
120.12	0.0023
120.13	0.0002
120.15	0.0006
120.16	0.0008
120.19	0.0021
120.2	0.0003
120.22	0.0008
120.23	0.0012
120.26	0.003
120.27	0.0004
120.29	0.0013
120.3	0.0011
120.33	0.0016
120.36	0.0012
120.37	0.0017
120.4	0.0038
120.43	0.0018
120.44	0.0014
120.47	0.0027
120.5	0.0019
120.51	0.0014
120.54	0.0042
120.57	0.0015
120.58	0.0018
120.6	0.0002
120.61	0.0038
120.64	0.0025
120.65	0.0017
120.67	0.0003
120.68	0.005
120.71	0.0036
120.72	0.0021
120.74	0.0002
120.75	0.0048
120.78	0.0032
120.79	0.0013
120.81	0.0001
120.82	0.0048
120.85	0.0029
120.86	0.0022
120.88	0.0006
120.89	0.0047
120.92	0.0041
120.93	0.002
120.95	0.0009
120.96	0.0054
120.99	0.0031
121	0.0029
121.02	0.0006
121.03	0.0052
121.06	0.0047
121.07	0.0024
121.09	0.0005
121.1	0.0067
121.13	0.0057
121.14	0.0024
121.16	0.0013
121.17	0.0065
121.2	0.0057
121.21	0.003
121.23	0.0017
121.24	0.006
121.27	0.0069
121.28	0.0019
121.3	0.0017
121.31	0.0059
121.34	0.0058
121.35	0.0026
121.37	0.0029
121.38	0.0071
121.41	0.0054
121.42	0.0028
121.44	0.0011
121.45	0.0067
121.48	0.0053
121.49	0.0021
121.51	0.0022
121.52	0.0068
121.55	0.0079
121.56	0.0026
121.58	0.0026
121.59	0.0073
121.62	0.0064
121.63	0.0015
121.65	0.003
121.66	0.0073
121.69	0.0083
121.7	0.0021
121.72	0.0027
121.73	0.0072
121.76	0.0071
121.77	0.0014
121.79	0.0033
121.8	0.0071
121.83	0.0069
121.84	0.002
121.86	0.0025
121.87	0.0045
121.9	0.0091
121.91	0.0014
121.93	0.0023
121.94	0.005
121.97	0.0083
121.98	0.0012
122	0.0041
122.01	0.0054
122.04	0.0081
122.05	0.0012
122.07	0.0025
122.08	0.0057
122.11	0.0083
122.12	0.0006
122.14	0.0029
122.15	0.0045
122.18	0.0066
122.19	0.001
122.21	0.0044
122.22	0.0037
122.25	0.0095
122.26	0.0001
122.28	0.0028
122.29	0.0027
122.32	0.0063
122.33	0.0001
122.35	0.0032
122.36	0.0034
122.39	0.0064
122.42	0.0032
122.43	0.0039
122.46	0.0066
122.49	0.0034
122.5	0.003
122.52	0.0001
122.53	0.0053
122.56	0.0022
122.57	0.0031
122.59	0.0003
122.6	0.0052
122.63	0.0029
122.64	0.002
122.66	0.0002
122.67	0.0047
122.7	0.003
122.71	0.0018
122.73	0.0003
122.74	0.0051
122.77	0.0024
122.78	0.0016
122.8	0.0006
122.81	0.0037
122.84	0.0022
122.85	0.0012
122.87	0.0006
122.88	0.0027
122.91	0.0022
122.92	0.0016
122.94	0.0009
122.95	0.0037
122.98	0.0014
122.99	0.0013
123.01	0.0002
123.02	0.0019
123.05	0.0014
123.06	0.0007
123.08	0.0006
123.09	0.0025
123.12	0.0015
123.13	0.0011
123.15	0.0005
123.16	0.002
123.19	0.0017
123.2	0.0003
123.22	0.0002
123.23	0.0013
123.26	0.0021
123.27	0.0011
123.29	0.001
123.3	0.0013
123.33	0.002
123.34	0.0004
123.36	0.0006
123.37	0.0019
123.4	0.0014
123.41	0.0007
123.43	0.0005
123.44	0.0011
123.47	0.0011
123.48	0.0003
123.5	0.0002
123.51	0.0012
123.54	0.001
123.55	0.0003
123.57	0.0001
123.58	0.0008
