44.97	0.0001
45.34	0.0001
45.35	0.0001
45.38	0.0003
45.42	0.0002
45.45	0.0001
45.46	0.0001
45.52	0.0026
45.53	0.0002
45.55	0.0002
45.56	0.0002
45.59	0.0009
45.6	0.0001
45.62	0.0001
45.63	0.0005
45.66	0.0007
45.67	0.0001
45.69	0.0007
45.7	0.0008
45.73	0.0007
45.76	0.0003
45.77	0.0004
45.8	0.0007
45.83	0.0021
45.84	0.0027
45.87	0.0219
45.88	0.0002
45.9	0.0078
45.91	0.0067
45.93	0.0001
45.94	0.0199
45.97	0.0065
45.98	0.0036
46	0.0002
46.01	0.0091
46.04	0.0048
46.05	0.0041
46.07	0.0003
46.08	0.0069
46.11	0.0047
46.12	0.0026
46.14	0.0004
46.15	0.0063
46.18	0.0037
46.19	0.0043
46.21	0.0008
46.22	0.01
46.25	0.0037
46.26	0.0027
46.28	0.0006
46.29	0.0054
46.32	0.0037
46.33	0.0028
46.35	0.0012
46.36	0.009
46.39	0.0106
46.4	0.006
46.42	0.0015
46.43	0.0085
46.46	0.0064
46.47	0.003
46.49	0.0014
46.5	0.0057
46.53	0.004
46.54	0.0018
46.56	0.001
46.57	0.006
46.6	0.0399
46.61	0.0192
46.63	0.0039
46.64	0.022
46.67	0.0133
46.68	0.0046
46.7	0.0033
46.71	0.0134
46.74	0.0096
46.75	0.0033
46.77	0.0022
46.78	0.0077
46.81	0.0063
46.82	0.003
46.84	0.0022
46.85	0.0056
46.88	0.007
46.89	0.0022
46.91	0.0022
46.92	0.0062
46.95	0.0063
46.96	0.0015
46.98	0.0016
46.99	0.0047
47.02	0.0057
47.03	0.0019
47.05	0.0031
47.06	0.0038
47.09	0.0083
47.1	0.0016
47.12	0.0022
47.13	0.006
47.16	0.0475
47.17	0.0114
47.19	0.0081
47.2	0.0159
47.23	0.0171
47.24	0.0034
47.26	0.0043
47.27	0.0046
47.3	0.0079
47.31	0.0018
47.33	0.0032
47.34	0.0047
47.37	0.0054
47.38	0.0007
47.4	0.0024
47.41	0.0058
47.44	0.0071
47.45	0.0008
47.47	0.0027
47.48	0.0038
47.51	0.008
47.52	0.0005
47.54	0.0026
47.55	0.0051
47.58	0.0074
47.59	0.0002
47.61	0.0026
47.62	0.0031
47.65	0.0072
47.66	0.0007
47.68	0.0037
47.69	0.0034
47.72	0.0082
47.73	0.0003
47.75	0.005
47.76	0.0054
47.79	0.0068
47.8	0.0001
47.82	0.0039
47.83	0.0039
47.86	0.0057
47.89	0.0034
47.9	0.004
47.92	0.0001
47.93	0.0076
47.96	0.0041
47.97	0.0026
47.99	0.0003
48	0.0058
48.03	0.0027
48.04	0.0028
48.06	0.0003
48.07	0.0051
48.1	0.0035
48.11	0.0027
48.13	0.0006
48.14	0.0058
48.17	0.003
48.18	0.002
48.2	0.0007
48.21	0.0049
48.24	0.0023
48.25	0.0015
48.27	0.0002
48.28	0.0048
48.31	0.0032
48.32	0.0027
48.34	0.001
48.35	0.0054
48.38	0.003
48.39	0.002
48.41	0.0004
48.42	0.0051
48.45	0.0043
48.46	0.002
48.48	0.0006
48.49	0.0029
48.52	0.0033
48.53	0.0015
48.55	0.0007
48.56	0.0034
48.59	0.003
48.6	0.0012
48.62	0.0009
48.63	0.0042
48.66	0.0025
48.67	0.0013
48.69	0.0009
48.7	0.0033
48.73	0.0286
48.74	0.0112
48.76	0.0136
48.77	0.049
48.8	0.0084
48.81	0.0027
48.83	0.001
48.84	0.0056
48.87	0.0014
48.88	0.0003
48.9	0.0004
48.91	0.0014
48.94	0.0008
48.97	0.0002
48.98	0.0004
49.01	0.0006
49.04	0.0004
49.08	0.0009
49.09	0.0001
49.11	0.0003
49.12	0.0006
49.15	0.0008
49.16	0.0001
49.18	0.0004
49.19	0.0005
49.22	0.0005
49.25	0.0002
49.26	0.0004
49.29	0.0003
49.3	0.0001
49.32	0.0002
49.33	0.0007
49.36	0.0006
49.37	0.0001
49.39	0.0004
49.4	0.0003
49.43	0.0006
49.46	0.0001
49.47	0.0004
49.5	0.0003
49.53	0.0005
49.54	0.0004
49.57	0.0008
49.6	0.0001
49.61	0.0001
49.64	0.0001
49.68	0.0002
49.71	0.0005
49.74	0.0005
49.75	0.0002
49.78	0.0006
49.81	0.0001
49.82	0.0002
49.85	0.0007
49.88	0.0002
49.89	0.0005
49.95	0.0004
49.96	0.0001
49.99	0.0003
50.02	0.0005
50.03	0.0001
50.05	0.0001
50.06	0.0005
50.12	0.0001
50.13	0.0008
50.16	0.0001
50.17	0.0004
50.19	0.0001
50.23	0.0001
50.27	0.0001
50.3	0.0001
50.33	0.0002
50.34	0.0004
50.37	0.0003
50.41	0.0002
50.44	0.0001
50.48	0.0005
50.51	0.0001
50.55	0.0003
50.58	0.0001
50.65	0.0001
50.66	0.0001
50.68	0.0001
50.72	0.0001
50.76	0.0001
50.8	0.0001
50.83	0.0001
50.86	0.0002
50.87	0.0001
50.9	0.0002
50.96	0.0001
50.97	0.0001
51	0.0005
51.04	0.0001
51.07	0.0003
51.11	0.0002
51.17	0.0001
51.18	0.0002
51.21	0.0002
51.24	0.0001
51.35	0.0002
51.42	0.0004
51.45	0.0002
51.53	0.0001
51.56	0.0001
51.6	0.0002
51.63	0.0003
51.7	0.0002
51.74	0.0001
51.77	0.0003
51.81	0.0001
51.83	0.0001
51.87	0.0003
51.88	0.0001
51.94	0.0001
51.98	0.0001
52.08	0.0002
52.12	0.0003
52.16	0.0001
52.19	0.0002
52.22	0.0001
52.3	0.0001
52.33	0.0001
52.36	0.0001
52.43	0.0001
52.46	0.0001
52.47	0.0001
52.5	0.0002
52.57	0.0001
52.64	0.0001
52.74	0.0001
52.75	0.0001
52.81	0.0001
52.88	0.0001
52.89	0.0001
52.92	0.0001
53.13	0.0001
53.16	0.0001
53.34	0.0002
53.41	0.0001
53.44	0.0001
53.55	0.0001
53.69	0.0001
53.76	0.0001
53.97	0.0001
54.07	0.0001
54.18	0.0001
54.25	0.0001
54.32	0.0001
54.6	0.0001
54.64	0.0001
54.66	0.0002
54.7	0.0001
54.74	0.0001
54.77	0.0001
54.78	0.0001
54.8	0.0001
54.84	0.0002
54.87	0.0001
55.05	0.0002
55.12	0.0001
55.26	0.0001
55.37	0.0001
55.44	0.0001
55.47	0.0001
55.65	0.0001
55.79	0.0001
55.89	0.0001
55.92	0.0001
56.03	0.0004
56.16	0.0001
56.24	0.0001
56.31	0.0001
56.34	0.0001
56.38	0.0001
56.48	0.0001
56.51	0.0001
56.55	0.0001
56.62	0.0001
56.65	0.0001
56.66	0.0001
56.73	0.0001
56.83	0.0001
56.87	0.0001
56.9	0.0001
56.94	0.0002
57.25	0.0001
57.6	0.0001
57.63	0.0001
57.74	0.0001
57.84	0.0001
57.99	0.0001
58.02	0.0002
58.12	0.0001
58.19	0.0001
58.2	0.0001
58.43	0.0001
58.47	0.0001
58.51	0.0001
58.54	0.0003
58.65	0.0001
58.75	0.0001
58.96	0.0001
59	0.0001
59.03	0.0002
59.1	0.0001
59.14	0.0002
59.17	0.0001
59.24	0.0001
59.31	0.0001
59.41	0.0001
59.55	0.0001
59.56	0.0001
59.66	0.0001
59.7	0.0001
59.76	0.0001
59.83	0.0001
59.9	0.0002
60	0.0001
60.74	0.0001
60.78	0.0001
60.81	0.0002
60.95	0.0001
61.05	0.0001
61.06	0.0001
