36.13	0.0013
36.16	0.0006
36.17	0.0009
36.2	0.0006
36.21	0.0001
36.23	0.0002
36.24	0.0003
36.27	0.0001
36.3	0.0002
36.31	0.0003
36.34	0.0002
36.38	0.0001
36.41	0.0001
36.44	0.0001
36.45	0.0002
36.55	0.0002
36.69	0.0001
36.73	0.0001
36.76	0.0003
36.87	0.0002
36.9	0.0001
36.93	0.0001
36.96	0.0001
37.04	0.0002
37.07	0.0001
37.11	0.0001
37.14	0.0001
37.21	0.0001
37.32	0.0001
37.42	0.0001
37.46	0.0001
37.5	0.0001
37.63	0.0001
37.66	0.0001
37.74	0.0001
37.77	0.0001
37.78	0.0001
37.81	0.0001
37.87	0.0002
37.88	0.0001
37.91	0.0001
37.98	0.0001
38.01	0.0002
38.02	0.0004
38.05	0.0002
38.09	0.0001
38.16	0.0001
38.19	0.0001
38.29	0.0001
38.37	0.0001
38.43	0.0002
38.44	0.0001
38.54	0.0001
38.58	0.0002
38.61	0.0002
38.64	0.0002
38.65	0.0003
38.68	0.0001
38.75	0.0001
38.79	0.0001
38.81	0.0001
38.82	0.0001
38.96	0.0002
39.1	0.0003
39.13	0.0002
39.17	0.0002
39.2	0.0008
39.21	0.0005
39.23	0.0006
39.24	0.0013
39.27	0.0038
39.28	0.0012
39.3	0.0022
39.31	0.0055
39.34	0.001
39.35	0.0003
39.37	0.0006
39.38	0.0016
39.41	0.002
39.44	0.0008
39.45	0.001
39.48	0.0018
39.49	0.0004
39.51	0.0005
39.52	0.0009
39.55	0.0015
39.56	0.0006
39.58	0.0015
39.59	0.0021
39.62	0.0047
39.63	0.0007
39.65	0.0104
39.66	0.0202
39.69	0.0301
39.7	0.0041
39.72	0.0081
39.73	0.0127
39.76	0.0202
39.77	0.0036
39.79	0.009
39.8	0.0119
39.83	0.0196
39.84	0.0011
39.86	0.0088
39.87	0.0153
39.9	0.0219
39.91	0.0017
39.93	0.0124
39.94	0.0137
39.97	0.0217
39.98	0.0022
40	0.0106
40.01	0.0116
40.04	0.0558
40.05	0.0015
40.07	0.0764
40.08	0.0853
40.11	0.0464
40.12	0.0012
40.14	0.0258
40.15	0.0258
40.18	0.0354
40.21	0.0129
40.22	0.0143
40.24	0.0006
40.25	0.0259
40.28	0.0101
40.29	0.0091
40.31	0.0012
40.32	0.0288
40.35	0.0332
40.36	0.0263
40.38	0.0003
40.39	0.0126
40.42	0.0073
40.43	0.0051
40.45	0.0006
40.46	0.0085
40.49	0.0042
40.5	0.0023
40.52	0.0006
40.53	0.0045
40.56	0.0035
40.57	0.0021
40.59	0.0008
40.6	0.0042
40.63	0.0041
40.64	0.002
40.66	0.0004
40.67	0.0037
40.7	0.0036
40.71	0.0019
40.73	0.0002
40.74	0.0033
40.77	0.002
40.78	0.002
40.8	0.0002
40.81	0.0028
40.84	0.0017
40.85	0.0008
40.87	0.0008
40.88	0.003
40.91	0.0012
40.92	0.0009
40.94	0.0003
40.95	0.0015
40.98	0.0015
40.99	0.0006
41.01	0.0004
41.02	0.0011
41.05	0.0017
41.06	0.0002
41.08	0.0001
41.09	0.0016
41.12	0.0008
41.13	0.0003
41.15	0.0001
41.16	0.0008
41.19	0.0002
41.2	0.0003
