8.69	0.0021
8.7	0.0005
8.72	0.1136
8.73	0.3629
8.76	0.3073
8.77	0.0784
8.79	0.0114
8.8	0.033
8.83	0.0145
8.84	0.0037
8.86	0.0031
8.87	0.0106
8.9	0.0068
8.91	0.0015
8.93	0.0022
8.94	0.0035
8.97	0.0033
8.98	0.0009
9	0.0008
9.01	0.0012
9.04	0.0004
9.07	0.0003
9.08	0.0003
9.11	0.0001
9.12	0.0001
9.14	0.0005
9.15	0.0004
9.18	0.0017
9.19	0.0004
9.21	0.0004
9.22	0.002
9.25	0.0014
9.26	0.0002
9.28	0.0007
9.29	0.0015
9.32	0.0012
9.33	0.0002
9.35	0.0005
9.36	0.0012
9.39	0.0011
9.42	0.0006
9.43	0.0008
9.46	0.0013
9.47	0.0001
9.49	0.0005
9.5	0.0005
9.53	0.0009
9.54	0.0001
9.56	0.0001
9.57	0.0003
9.59	0.0001
9.6	0.0004
9.63	0.0002
9.64	0.0005
9.67	0.0003
9.7	0.0004
9.71	0.0002
9.74	0.0012
9.77	0.0002
9.78	0.0004
9.8	0.0001
9.81	0.0004
9.84	0.0005
9.85	0.0004
9.88	0.0003
9.91	0.0003
9.92	0.0002
9.95	0.0005
9.99	0.0002
10.02	0.0002
10.05	0.0003
10.06	0.0002
10.09	0.0001
10.12	0.0001
10.16	0.0001
10.23	0.0001
10.26	0.0004
10.27	0.0002
10.33	0.0003
10.36	0.0001
10.37	0.0002
10.4	0.0001
10.41	0.0001
10.44	0.0001
10.47	0.0002
10.51	0.0002
10.54	0.0002
10.57	0.0001
10.58	0.0002
10.61	0.0001
10.64	0.0001
10.65	0.0002
10.69	0.0001
10.72	0.0002
10.82	0.0001
10.85	0.0001
10.86	0.0001
10.96	0.0003
11.03	0.0001
11.14	0.0001
11.17	0.0001
11.24	0.0001
11.27	0.0001
11.28	0.0001
11.45	0.0001
11.52	0.0001
11.63	0.0001
11.69	0.0001
11.76	0.0001
11.87	0.0001
12.18	0.0001
12.19	0.0001
12.36	0.0001
12.7	0.0001
12.85	0.0001
12.92	0.0001
12.99	0.0001
13.02	0.0001
13.09	0.0001
13.51	0.0001
13.58	0.0002
13.61	0.0001
13.86	0.0001
13.93	0.0001
14.1	0.0001
14.38	0.0001
14.48	0.0001
15.18	0.0001
15.4	0.0001
15.57	0.0001
15.95	0.0001
16.76	0.0001
17.1	0.0001
17.28	0.0001
17.56	0.0001
17.87	0.0001
18.19	0.0001
18.47	0.0001
19.27	0.0001
19.62	0.0001
19.97	0.0001
20.07	0.0001
20.18	0.0001
20.21	0.0001
20.53	0.0001
21.05	0.0001
22.35	0.0001
22.41	0.0001
22.59	0.0001
23.14	0.0001
23.52	0.0001
23.7	0.0001
23.94	0.0001
24.93	0.0001
25.48	0.0001
28.55	0.0001
30.44	0.0001
34.18	0.0001
35.19	0.0001
42.34	0.0001
42.41	0.0001
42.45	0.0001
45.13	0.0001
54.15	0.0001
59.45	0.0001
61.44	0.0001
63.89	0.0001
76.14	0.0001
89.89	0.0001
203.24	0.0001
