7.99	0.0004
8	0.0004
8.06	0.0001
8.1	0.0001
8.13	0.0001
8.16	0.0002
8.17	0.0006
8.2	0.0005
8.21	0.0001
8.23	0.0001
8.27	0.0001
8.3	0.0001
8.31	0.0002
8.38	0.0006
8.41	0.0002
8.42	0.0006
8.44	0.097
8.45	0.2546
8.48	0.3188
8.49	0.1596
8.51	0.0202
8.52	0.0727
8.55	0.0093
8.56	0.0054
8.58	0.0025
8.59	0.005
8.62	0.0036
8.63	0.0012
8.65	0.0007
8.66	0.0016
8.69	0.001
8.7	0.0005
8.72	0.0005
8.73	0.0005
8.76	0.0007
8.77	0.0001
8.79	0.0003
8.8	0.0008
8.83	0.0012
8.84	0.0007
8.86	0.0002
8.87	0.0012
8.9	0.0012
8.93	0.0009
8.94	0.0011
8.97	0.0005
8.98	0.0003
9	0.0002
9.01	0.0008
9.04	0.0011
9.05	0.0005
9.07	0.0002
9.08	0.0007
9.11	0.0006
9.14	0.0004
9.15	0.0007
9.18	0.0012
9.21	0.0001
9.22	0.001
9.25	0.001
9.28	0.0004
9.29	0.0006
9.32	0.001
9.35	0.0004
9.36	0.0004
9.39	0.0003
9.42	0.0005
9.43	0.0002
9.46	0.0008
9.47	0.0001
9.49	0.0002
9.5	0.0003
9.53	0.0006
9.56	0.0003
9.6	0.0003
9.63	0.0002
9.64	0.0001
9.67	0.0005
9.7	0.0001
9.71	0.0003
9.74	0.0001
9.77	0.0001
9.78	0.0003
9.81	0.0004
9.88	0.0004
9.91	0.0001
9.92	0.0002
9.95	0.0007
9.98	0.0003
10.02	0.0003
10.05	0.0003
10.06	0.0001
10.08	0.0001
10.09	0.0001
10.12	0.0002
10.13	0.0001
10.16	0.0002
10.19	0.0001
10.2	0.0001
10.23	0.0001
10.26	0.0001
10.27	0.0001
10.3	0.0001
10.33	0.0002
10.34	0.0003
10.36	0.0001
10.41	0.0001
10.44	0.0002
10.47	0.0003
10.51	0.0002
10.54	0.0001
10.58	0.0001
10.61	0.0001
10.65	0.0001
10.75	0.0002
10.82	0.0001
10.89	0.0001
10.9	0.0001
10.96	0.0001
10.99	0.0001
11.03	0.0001
11.17	0.0001
11.21	0.0002
11.24	0.0001
11.48	0.0001
11.49	0.0002
11.52	0.0001
11.55	0.0001
11.56	0.0001
11.77	0.0001
11.83	0.0001
11.86	0.0001
11.97	0.0001
12	0.0001
12.08	0.0001
12.11	0.0001
12.36	0.0001
12.43	0.0001
12.67	0.0002
12.78	0.0001
12.85	0.0001
12.92	0.0001
13.05	0.0002
13.19	0.0001
13.37	0.0001
13.41	0.0001
13.44	0.0001
13.62	0.0001
13.71	0.0001
13.93	0.0001
14.14	0.0001
14.18	0.0001
14.48	0.0001
14.73	0.0001
14.91	0.0001
15.75	0.0001
16.1	0.0001
16.16	0.0001
16.2	0.0001
17.28	0.0001
17.45	0.0001
17.46	0.0001
17.56	0.0001
18.15	0.0001
18.5	0.0001
18.61	0.0001
18.65	0.0001
18.78	0.0001
18.96	0.0001
19.31	0.0001
20.84	0.0001
22.02	0.0001
22.97	0.0001
23.29	0.0001
27.58	0.0001
27.97	0.0001
28.38	0.0001
28.76	0.0001
29.32	0.0001
30.68	0.0001
31.42	0.0001
32.08	0.0001
32.43	0.0001
33.48	0.0001
37.63	0.0001
38.54	0.0001
39.38	0.0001
39.55	0.0001
40.11	0.0001
45.56	0.0001
46.82	0.0001
49.33	0.0001
49.67	0.0001
54.8	0.0001
57.04	0.0001
63.4	0.0001
63.99	0.0001
67.03	0.0001
108.78	0.0001
129.26	0.0001
148.51	0.0001
