6.77230295652915	0.167415
6.84212051278202	0.796435
6.9119380690349	0.01722
6.98175562528778	0.005545
7.05157318154066	0.000965
7.12139073779353	0.000285
7.19120829404641	0.00029
7.26102585029929	0.000235
7.33084340655217	0.000215
7.40066096280505	0.00044
7.47047851905792	0.000815
7.5402960753108	0.00053
7.61011363156368	0.000825
7.67993118781656	0.00044
7.74974874406944	0.000405
7.81956630032231	0.00026
7.88938385657519	0.000295
7.95920141282807	0.00025
8.02901896908095	0.000335
8.09883652533382	0.000305
8.1686540815867	0.000245
8.23847163783958	0.00018
8.30828919409246	0.000155
8.37810675034534	0.000135
8.44792430659821	0.00023
8.51774186285109	0.00026
8.58755941910397	0.000205
8.65737697535685	0.00015
8.72719453160972	0.000135
8.7970120878626	0.000135
8.86682964411548	0.0001
8.93664720036836	0.00012
9.00646475662123	6.5E-05
9.07628231287411	8.5E-05
9.14609986912699	0.000115
9.21591742537987	3.5E-05
9.28573498163274	5.5E-05
9.35555253788562	6E-05
9.4253700941385	4E-05
9.49518765039138	5E-05
9.56500520664426	7E-05
9.63482276289714	0.000105
9.70464031915001	5E-05
9.77445787540289	6.5E-05
9.84427543165577	4E-05
9.91409298790865	4.5E-05
9.98391054416152	3.5E-05
10.0537281004144	2E-05
10.1235456566673	3E-05
10.1933632129202	3.5E-05
10.263180769173	3E-05
10.3329983254259	1E-05
10.4028158816788	3E-05
10.4726334379317	5.5E-05
10.5424509941845	3E-05
10.6122685504374	6E-05
10.6820861066903	3E-05
10.7519036629432	3.5E-05
10.8217212191961	3E-05
10.8915387754489	3.5E-05
10.9613563317018	1E-05
11.0311738879547	2E-05
11.1009914442076	1.5E-05
11.1708090004604	1.5E-05
11.2406265567133	2E-05
11.3104441129662	1.5E-05
11.3802616692191	4E-05
11.450079225472	3E-05
11.5198967817248	3E-05
11.5897143379777	3E-05
11.6595318942306	2E-05
11.7991670067363	2.5E-05
11.8689845629892	1E-05
11.9388021192421	4.5E-05
12.008619675495	2.5E-05
12.0784372317479	2.5E-05
12.1482547880007	1E-05
12.2180723442536	3E-05
12.2878899005065	3E-05
12.3577074567594	3E-05
12.4275250130122	3E-05
12.4973425692651	3.5E-05
12.567160125518	1.5E-05
12.6369776817709	2E-05
12.7067952380238	1.5E-05
12.7766127942766	1.5E-05
12.8464303505295	2E-05
12.9162479067824	3E-05
12.9860654630353	3.5E-05
13.0558830192881	3.5E-05
13.125700575541	1E-05
13.1955181317939	1E-05
13.2653356880468	3E-05
13.3351532442997	1.5E-05
13.4049708005525	1.5E-05
13.4747883568054	3E-05
13.5446059130583	1E-05
13.6144234693112	5E-06
13.684241025564	2.5E-05
13.7540585818169	1.5E-05
13.8238761380698	2.5E-05
13.8936936943227	2E-05
13.9635112505756	2E-05
14.0333288068284	4E-05
14.1031463630813	5E-06
14.1729639193342	1.5E-05
14.2427814755871	1.5E-05
14.3125990318399	1.5E-05
14.3824165880928	1.5E-05
14.4522341443457	3E-05
14.5220517005986	2E-05
14.5918692568515	1.5E-05
14.6616868131043	2E-05
14.7315043693572	1E-05
14.8013219256101	1E-05
14.871139481863	5E-06
14.9409570381158	5E-06
15.0107745943687	5E-06
15.0805921506216	1E-05
15.1504097068745	3.5E-05
15.2202272631274	5E-06
15.2900448193802	5E-06
15.3598623756331	5E-06
15.429679931886	1E-05
15.4994974881389	1.5E-05
15.6391326006446	1E-05
15.7089501568975	5E-06
15.8485852694033	2.5E-05
15.9184028256561	2.5E-05
15.988220381909	5E-06
16.0580379381619	5E-06
16.1278554944148	5E-06
16.1976730506676	1E-05
16.2674906069205	1E-05
16.3373081631734	1E-05
16.4071257194263	5E-06
16.4769432756792	5E-06
16.546760831932	5E-06
16.6165783881849	1.5E-05
16.6863959444378	5E-06
16.7562135006907	1E-05
16.8260310569435	1E-05
16.9656661694493	1E-05
17.2449363944608	5E-06
17.3147539507137	1E-05
17.4543890632194	1.5E-05
17.6638417319781	5E-06
17.733659288231	1E-05
17.8034768444838	5E-06
17.8732944007367	5E-06
17.9431119569896	2.5E-05
18.0827470694953	5E-06
18.1525646257482	5E-06
18.3620172945069	1E-05
18.5016524070126	1E-05
18.6412875195184	5E-06
18.7111050757712	1E-05
18.850740188277	2E-05
18.9205577445299	5E-06
18.9903753007828	5E-06
19.1998279695414	5E-06
19.2696455257943	5E-06
19.4790981945529	5E-06
19.5489157508058	5E-06
19.6187333070587	5E-06
19.7583684195644	5E-06
19.8980035320702	1E-05
19.967821088323	5E-06
20.0376386445759	5E-06
20.1074562008288	5E-06
20.3169088695874	1E-05
20.3867264258403	5E-06
20.4565439820932	1E-05
20.5263615383461	5E-06
20.6659966508518	5E-06
20.8056317633576	1E-05
20.8754493196105	1E-05
20.9452668758633	1E-05
21.154719544622	5E-06
21.2943546571277	5E-06
21.5038073258864	5E-06
21.6434424383921	1E-05
21.7830775508979	1E-05
21.8528951071508	1E-05
21.9227126634036	5E-06
21.9925302196565	5E-06
22.0623477759094	5E-06
22.1321653321623	5E-06
22.2019828884151	5E-06
22.4114355571738	5E-06
22.4812531134266	5E-06
22.5510706696795	1E-05
22.6208882259324	5E-06
22.830340894691	1E-05
22.9001584509439	5E-06
23.2492462322083	5E-06
23.3190637884612	5E-06
23.3888813447141	5E-06
23.5285164572198	5E-06
23.6681515697256	1E-05
24.7852324697716	5E-06
25.134320251036	1E-05
25.4135904760475	5E-06
25.7626782573119	5E-06
26.3212187073349	5E-06
26.3910362635878	5E-06
26.5306713760936	5E-06
26.6004889323464	5E-06
26.8797591573579	5E-06
27.1590293823695	5E-06
27.2986644948752	5E-06
27.5779347198867	5E-06
27.7175698323925	5E-06
27.9270225011511	5E-06
27.996840057404	5E-06
28.0666576136569	5E-06
28.4157453949213	5E-06
28.7648331761857	5E-06
28.9742858449443	5E-06
29.0441034011972	5E-06
29.4630087387144	5E-06
29.6026438512202	1E-05
29.8120965199788	5E-06
30.7197247512662	5E-06
31.2084476450364	5E-06
31.3480827575421	1E-05
31.417900313795	1E-05
31.5575354263008	5E-06
31.6273529825536	5E-06
31.6971705388065	5E-06
31.9066232075652	5E-06
32.2557109888295	1E-05
32.4651636575882	5E-06
33.0935216638641	5E-06
33.2331567763698	5E-06
33.5124270013813	5E-06
33.5822445576342	1E-05
33.9313323388986	5E-06
34.0011498951515	5E-06
34.2106025639101	5E-06
34.3502376764159	5E-06
34.4200552326688	5E-06
34.5596903451745	5E-06
34.838960570186	5E-06
35.0484132389447	5E-06
35.1880483514504	5E-06
35.2578659077033	5E-06
35.397501020209	5E-06
35.6767712452206	5E-06
36.1654941389907	5E-06
36.3051292514964	5E-06
36.7240345890137	1E-05
37.2825750390367	5E-06
37.5618452640483	5E-06
37.6316628203011	5E-06
37.9109330453126	5E-06
38.3996559390828	5E-06
38.4694734953357	5E-06
38.5392910515885	5E-06
38.6091086078414	5E-06
38.7487437203472	5E-06
38.8883788328529	5E-06
38.9581963891058	5E-06
40.1450948454047	5E-06
40.4941826266691	5E-06
40.7734528516806	5E-06
41.122540632945	5E-06
41.4018108579565	5E-06
41.9603513079796	5E-06
42.0301688642324	5E-06
42.9377970955198	5E-06
44.9625062268533	5E-06
47.0570329144396	5E-06
50.827180952095	5E-06
52.0838969646468	5E-06
53.8293358709688	5E-06
55.0860518835206	5E-06
55.2256869960263	5E-06
55.7144098897965	5E-06
56.4125854523253	5E-06
57.7391190211299	5E-06
58.1580243586472	5E-06
58.9260174774289	5E-06
59.1354701461875	5E-06
60.0430983774749	5E-06
60.1129159337278	5E-06
60.531821271245	5E-06
60.7412739400037	5E-06
62.3470777338199	5E-06
62.9754357400958	5E-06
63.3245235213602	5E-06
64.581239533912	5E-06
64.7208746464177	5E-06
65.698320433958	5E-06
65.8379555464637	5E-06
66.1172257714753	5E-06
66.3266784402339	5E-06
66.6757662214983	5E-06
66.8154013340041	5E-06
68.0721173465558	5E-06
72.4706233904871	5E-06
76.3105889843954	5E-06
80.9185476970854	5E-06
82.3847163783958	5E-06
