106.22	0.0001
106.3	0.0001
106.37	0.0002
106.4	0.0002
106.43	0.0001
106.44	0.0003
106.47	0.0006
106.48	0.0002
106.5	0.0004
106.51	0.0006
106.54	0.0018
106.55	0.0005
106.57	0.0013
106.58	0.0019
106.61	0.0037
106.62	0.0011
106.64	0.0014
106.65	0.0019
106.68	0.0052
106.69	0.0004
106.71	0.0015
106.72	0.0026
106.75	0.0047
106.76	0.0002
106.78	0.0035
106.79	0.0047
106.82	0.0076
106.83	0.0007
106.85	0.004
106.86	0.0053
106.89	0.0079
106.9	0.0004
106.92	0.0055
106.93	0.0058
106.96	0.0106
106.97	0.0006
106.99	0.0038
107	0.0055
107.03	0.0095
107.04	0.0005
107.06	0.005
107.07	0.0044
107.1	0.0119
107.11	0.0001
107.13	0.0044
107.14	0.0049
107.16	0.0001
107.17	0.0084
107.2	0.0047
107.21	0.0039
107.23	0.0002
107.24	0.0073
107.27	0.0044
107.28	0.0031
107.3	0.0002
107.31	0.0069
107.34	0.0052
107.35	0.0029
107.37	0.0005
107.38	0.005
107.41	0.0039
107.42	0.0032
107.44	0.0004
107.45	0.0057
107.48	0.0034
107.49	0.0016
107.51	0.0007
107.52	0.0057
107.55	0.0018
107.56	0.002
107.58	0.0002
107.59	0.0051
107.62	0.0024
107.63	0.0018
107.65	0.0005
107.66	0.0037
107.69	0.0023
107.7	0.0011
107.72	0.0008
107.73	0.0027
107.76	0.0026
107.77	0.0006
107.79	0.0006
107.8	0.0025
107.83	0.0024
107.84	0.0015
107.86	0.0005
107.87	0.0019
107.9	0.0021
107.91	0.0006
107.93	0.0008
107.94	0.0018
107.97	0.0011
107.98	0.0001
108	0.0006
108.01	0.0028
108.04	0.0016
108.05	0.0002
108.07	0.0003
108.08	0.0015
108.11	0.0011
108.12	0.0003
108.14	0.0005
108.15	0.0021
108.18	0.0013
108.19	0.0006
108.21	0.0002
108.22	0.0015
108.25	0.0013
108.26	0.0006
108.28	0.0009
108.29	0.0007
108.32	0.002
108.33	0.0005
108.35	0.0003
108.36	0.001
108.39	0.0007
108.4	0.0003
108.42	0.001
108.43	0.0012
108.46	0.0012
108.47	0.0003
108.49	0.0004
108.5	0.0015
108.53	0.0013
108.54	0.0004
108.56	0.0008
108.57	0.0007
108.6	0.0018
108.61	0.0003
108.63	0.0003
108.64	0.0006
108.67	0.0008
108.7	0.0004
108.71	0.0008
108.74	0.0017
108.77	0.0004
108.78	0.0008
108.81	0.0006
108.84	0.0002
108.85	0.0004
108.88	0.0011
108.91	0.0002
108.92	0.0008
108.95	0.001
108.98	0.0008
108.99	0.0001
109.02	0.001
109.05	0.0002
109.06	0.0007
109.09	0.0009
109.12	0.0006
109.13	0.0004
109.16	0.0016
109.19	0.0005
109.2	0.0003
109.22	0.0001
109.23	0.0007
109.26	0.0002
109.27	0.0002
109.3	0.0004
109.33	0.0004
109.37	0.0008
109.4	0.0003
109.41	0.0002
109.43	0.0002
109.44	0.001
109.47	0.0004
109.48	0.0003
109.5	0.0002
109.51	0.001
109.54	0.0004
109.55	0.0002
109.57	0.0002
109.58	0.0008
109.61	0.0004
109.62	0.0001
109.64	0.0002
109.65	0.0011
109.68	0.0007
109.69	0.0002
109.72	0.0007
109.75	0.0006
109.76	0.0007
109.79	0.0004
109.82	0.0008
109.83	0.0003
109.85	0.0003
109.86	0.0009
109.89	0.0006
109.9	0.0001
109.93	0.0008
109.96	0.0008
109.97	0.0001
109.99	0.0004
110	0.0006
110.03	0.0006
110.04	0.0001
110.06	0.0001
110.07	0.0004
110.1	0.0006
110.11	0.0003
110.13	0.0005
110.14	0.0012
110.17	0.0008
110.18	0.0003
110.2	0.0005
110.21	0.0008
110.24	0.0008
110.25	0.0004
110.27	0.0005
110.28	0.0014
110.31	0.0015
110.32	0.0002
110.34	0.0002
110.35	0.0007
110.38	0.0016
110.39	0.0002
110.41	0.0005
110.42	0.0009
110.45	0.001
110.46	0.0005
110.48	0.0004
110.49	0.0005
110.52	0.0013
110.53	0.0003
110.55	0.0008
110.56	0.0009
110.59	0.0009
110.6	0.0001
110.62	0.0008
110.63	0.0011
110.66	0.0014
110.69	0.0004
110.7	0.0007
110.73	0.0015
110.76	0.0009
110.77	0.0012
110.8	0.0012
110.81	0.0002
110.83	0.0004
110.84	0.0005
110.87	0.0009
110.9	0.0006
110.91	0.0006
110.94	0.0016
110.97	0.0003
110.98	0.0005
111.01	0.0009
111.04	0.0007
111.05	0.0006
111.08	0.0007
111.11	0.0003
111.12	0.0011
111.14	0.0001
111.15	0.0007
111.18	0.0004
111.19	0.0004
111.22	0.001
111.25	0.0004
111.26	0.0003
111.28	0.0001
111.29	0.0012
111.32	0.0004
111.33	0.0004
111.35	0.0001
111.36	0.0008
111.39	0.0006
111.4	0.0002
111.42	0.0002
111.43	0.0017
111.46	0.0005
111.47	0.0002
111.49	0.0003
111.5	0.0008
111.53	0.0007
111.54	0.0002
111.57	0.0006
111.6	0.0001
111.61	0.0003
111.63	0.0003
111.64	0.0005
111.67	0.0003
111.71	0.0002
111.74	0.0004
111.75	0.0004
111.78	0.0003
111.81	0.0006
111.82	0.0001
111.84	0.0002
111.85	0.0001
111.88	0.0006
111.89	0.0003
111.92	0.0002
111.95	0.0005
111.96	0.0001
111.98	0.0002
111.99	0.0001
112.02	0.0008
112.03	0.0001
112.05	0.0006
112.06	0.0002
112.09	0.0004
112.1	0.0002
112.12	0.0001
112.13	0.0008
112.16	0.0005
112.19	0.0003
112.2	0.0005
112.23	0.0003
112.24	0.0002
112.26	0.0002
112.27	0.0003
112.31	0.0001
112.33	0.0001
112.34	0.0003
112.37	0.0003
112.38	0.0001
112.4	0.0002
112.41	0.0006
112.44	0.0005
112.45	0.0001
112.48	0.0002
112.51	0.0004
112.54	0.0002
112.55	0.0003
112.58	0.0003
112.59	0.0003
112.61	0.0004
112.62	0.0003
112.65	0.0004
112.68	0.0003
112.72	0.0012
112.75	0.0004
112.76	0.0003
112.79	0.0011
112.82	0.0001
112.83	0.0001
112.86	0.001
112.89	0.0002
112.9	0.0001
112.93	0.0005
112.96	0.0002
112.97	0.0004
113	0.0001
113.03	0.0002
113.04	0.0002
113.07	0.0004
113.1	0.0005
113.11	0.0002
113.13	0.0002
113.14	0.0008
113.17	0.0002
113.18	0.0001
113.21	0.0002
113.24	0.0004
113.25	0.0001
113.27	0.0001
113.28	0.0003
113.31	0.0003
113.32	0.0003
113.35	0.0003
113.38	0.0005
113.39	0.0005
113.42	0.0003
113.45	0.0005
113.46	0.0003
113.49	0.0003
113.52	0.0002
113.53	0.0002
113.55	0.0001
113.56	0.0002
113.59	0.0006
113.6	0.0004
113.62	0.0001
113.63	0.0007
113.66	0.0006
113.67	0.0001
113.69	0.0001
113.7	0.0004
113.73	0.0006
113.74	0.0002
113.77	0.0003
113.8	0.0006
113.81	0.0002
113.84	0.0004
113.87	0.0005
113.88	0.0002
