32.5349812138411	0.0005
32.5698899919675	0.0042
32.6047987700939	0.0196
32.6397075482204	0.033
32.6746163263468	0.0519
32.7095251044732	0.0576
32.7444338825997	0.0589
32.7793426607261	0.0507
32.8142514388526	0.0432
32.849160216979	0.035
32.8840689951054	0.0298
32.9189777732319	0.0254
32.9538865513583	0.0225
32.9887953294848	0.0182
33.0237041076112	0.0142
33.0586128857376	0.0101
33.0935216638641	0.0134
33.1284304419905	0.011
33.163339220117	0.0094
33.1982479982434	0.0086
33.2331567763698	0.0081
33.2680655544963	0.0079
33.3029743326227	0.006
33.3378831107491	0.0048
33.3727918888756	0.0074
33.407700667002	0.0071
33.4426094451285	0.0051
33.4775182232549	0.0057
33.5124270013813	0.0055
33.5473357795078	0.0043
33.5822445576342	0.0044
33.6171533357607	0.0044
33.6520621138871	0.0043
33.6869708920135	0.0061
33.72187967014	0.0053
33.7567884482664	0.0051
33.7916972263928	0.0056
33.8266060045193	0.0047
33.8615147826457	0.0046
33.8964235607722	0.0053
33.9313323388986	0.0048
33.966241117025	0.0042
34.0011498951515	0.0035
34.0360586732779	0.0042
34.0709674514044	0.0044
34.1058762295308	0.0022
34.1407850076572	0.0037
34.1756937857837	0.0046
34.2106025639101	0.0043
34.2455113420366	0.0029
34.280420120163	0.0028
34.3153288982894	0.0052
34.3502376764159	0.0041
34.3851464545423	0.004
34.4200552326688	0.0051
34.4549640107952	0.0027
34.4898727889216	0.0031
34.5247815670481	0.0033
34.5596903451745	0.0053
34.5945991233009	0.0022
34.6295079014274	0.0039
34.6644166795538	0.0035
34.6993254576803	0.0043
34.7342342358067	0.004
34.7691430139331	0.0052
34.8040517920596	0.0073
34.838960570186	0.0079
34.8738693483125	0.0083
34.9087781264389	0.0098
34.9436869045653	0.0072
34.9785956826918	0.0086
35.0135044608182	0.0084
35.0484132389447	0.0082
35.0833220170711	0.006
35.1182307951975	0.0066
35.153139573324	0.0055
35.1880483514504	0.0051
35.2229571295768	0.0051
35.2578659077033	0.0049
35.2927746858297	0.004
35.3276834639562	0.0054
35.3625922420826	0.0038
35.397501020209	0.0046
35.4324097983355	0.0031
35.4673185764619	0.0044
35.5022273545884	0.0041
35.5371361327148	0.0035
