8.36	0.041655
8.38	0.384395
8.44	0.265045
8.46	0.164865
8.5	0.012765
8.52	0.090335
8.58	0.01778
8.6	0.00878
8.64	0.000595
8.66	0.00404
8.72	0.001625
8.74	0.000925
8.78	0.000105
8.8	0.00055
8.86	0.00012
8.88	7.5E-05
8.92	3E-05
8.94	0.000115
9	6.5E-05
9.02	3E-05
9.06	5E-06
9.08	1.5E-05
9.14	3E-05
9.16	1E-05
9.2	2E-05
9.22	3E-05
9.28	6E-05
9.3	3.5E-05
9.34	1.5E-05
9.36	7.5E-05
9.42	4E-05
9.44	2E-05
9.48	3E-05
9.5	7.5E-05
9.56	0.000125
9.58	4E-05
9.62	5.5E-05
9.64	0.00013
9.7	0.00017
9.72	5E-05
9.76	4E-05
9.78	0.000155
9.84	0.000115
9.86	3.5E-05
9.9	4E-05
9.92	0.00015
9.98	0.00014
10	2.5E-05
10.04	6.5E-05
10.06	0.000115
10.12	0.000155
10.14	1.5E-05
10.18	4.5E-05
10.2	6.5E-05
10.26	7.5E-05
10.28	1E-05
10.32	4.5E-05
10.34	6.5E-05
10.4	7E-05
10.42	1.5E-05
10.46	1.5E-05
10.48	3.5E-05
10.54	4E-05
10.56	1E-05
10.6	1.5E-05
10.62	3.5E-05
10.68	3.5E-05
10.74	1E-05
10.76	5E-05
10.82	5E-05
10.84	5E-06
10.88	2.5E-05
10.9	2.5E-05
10.96	3.5E-05
11.02	5E-05
11.04	5E-05
11.1	4.5E-05
11.16	4.5E-05
11.18	3.5E-05
11.24	4.5E-05
11.26	5E-06
11.3	2E-05
11.32	3.5E-05
11.38	4E-05
11.44	3.5E-05
11.46	2.5E-05
11.52	3E-05
11.58	2E-05
11.6	2.5E-05
11.66	4.5E-05
11.72	2E-05
11.74	1E-05
11.8	6E-05
11.86	1.5E-05
11.88	1.5E-05
11.94	5.5E-05
12	3.5E-05
12.02	2.5E-05
12.08	3E-05
12.14	1.5E-05
12.16	1E-05
12.2	5E-06
12.22	3E-05
12.28	1.5E-05
12.3	5E-06
12.36	4E-05
12.42	1.5E-05
12.44	1.5E-05
12.5	1E-05
12.56	1E-05
12.58	1.5E-05
12.62	5E-06
12.64	2E-05
12.7	1.5E-05
12.72	1E-05
12.78	4E-05
12.84	2.5E-05
12.86	1E-05
12.9	1.5E-05
12.92	2.5E-05
12.98	1E-05
13	2E-05
13.06	5E-06
13.12	1E-05
13.14	1E-05
13.2	3.5E-05
13.26	3E-05
13.28	1.5E-05
13.32	5E-06
13.34	2E-05
13.4	2.5E-05
13.48	2E-05
13.56	5E-06
13.62	2E-05
13.68	3E-05
13.7	5E-06
13.74	1E-05
13.76	5E-06
13.82	1E-05
13.88	5E-06
13.9	1.5E-05
13.96	3E-05
14.02	5E-06
14.04	1E-05
14.1	2.5E-05
14.12	5E-06
14.18	2E-05
14.24	2.5E-05
14.3	1E-05
14.32	1E-05
14.38	5E-06
14.44	2E-05
14.46	1E-05
14.52	2.5E-05
14.54	5E-06
14.58	5E-06
14.6	1E-05
14.66	4.5E-05
14.72	1E-05
14.74	3E-05
14.8	3E-05
14.86	1.5E-05
14.88	1.5E-05
14.94	2E-05
15	1E-05
15.02	5E-06
15.08	5E-06
15.14	5E-06
15.16	1.5E-05
15.22	2.5E-05
15.28	1E-05
15.3	5E-06
15.36	2E-05
15.42	1E-05
15.44	5E-06
15.5	1E-05
15.56	1E-05
15.64	1E-05
15.72	1E-05
15.78	2E-05
15.84	1.5E-05
15.86	1.5E-05
15.92	2E-05
15.98	5E-06
16	1E-05
16.06	1E-05
16.12	1.5E-05
16.14	5E-06
16.2	2E-05
16.26	5E-06
16.28	1E-05
16.34	1E-05
16.42	1E-05
16.48	1.5E-05
16.54	1E-05
16.62	2E-05
16.68	1E-05
16.76	1E-05
16.82	1E-05
16.88	5E-06
16.9	1E-05
16.96	1E-05
17.04	1E-05
17.16	5E-06
17.18	5E-06
17.24	1E-05
17.26	1E-05
17.3	5E-06
17.32	2E-05
17.38	1E-05
17.44	5E-06
17.46	5E-06
17.52	5E-06
17.58	5E-06
17.6	5E-06
17.66	1E-05
17.74	5E-06
17.8	1E-05
17.86	1E-05
17.94	2.5E-05
18	5E-06
18.02	1E-05
18.08	2E-05
18.16	5E-06
18.22	1.5E-05
18.28	5E-06
18.36	5E-06
18.44	1E-05
18.56	5E-06
18.64	1E-05
18.66	5E-06
18.7	5E-06
18.78	1.5E-05
18.84	5E-06
18.92	1E-05
19.06	5E-06
19.2	5E-06
19.26	1E-05
19.28	5E-06
19.34	5E-06
