3.73	0.0117
3.74	0.0125
3.77	0.0519
3.78	0.001
3.8	0.0031
3.81	0.002
3.84	0.0061
3.87	0.0726
3.88	0.0653
3.9	0.0036
3.91	0.1815
3.94	0.0696
3.95	0.0693
3.97	0.0093
3.98	0.2249
4.01	0.0337
4.02	0.0267
4.04	0.0021
4.05	0.029
4.08	0.0408
4.09	0.0317
4.11	0.0021
4.12	0.02
4.15	0.0016
4.16	0.0008
4.18	0.0001
4.19	0.0003
4.22	0.0005
4.23	0.0003
4.25	0.0003
4.26	0.003
4.29	0.0007
4.3	0.0005
4.32	0.0001
4.33	0.0008
4.36	0.0006
4.37	0.0003
4.4	0.0005
4.43	0.0006
4.44	0.0003
4.47	0.0007
4.5	0.0004
4.51	0.0003
4.54	0.0007
4.57	0.0005
4.58	0.0002
4.6	0.0001
4.61	0.0008
4.64	0.0003
4.68	0.0002
4.71	0.0004
4.72	0.0001
4.74	0.0002
4.75	0.0003
4.78	0.0005
4.82	0.0003
4.85	0.0002
4.89	0.0002
4.92	0.0002
4.95	0.0003
4.96	0.0001
4.99	0.0001
5.02	0.0001
5.06	0.0001
5.07	0.0001
5.09	0.0001
5.13	0.0001
5.2	0.0003
5.23	0.0001
5.24	0.0002
5.27	0.0002
5.3	0.0001
5.34	0.0001
5.44	0.0001
5.45	0.0001
5.51	0.0001
5.55	0.0001
5.58	0.0001
5.62	0.0001
5.69	0.0002
5.73	0.0002
5.9	0.0002
5.97	0.0001
6	0.0001
6.28	0.0001
6.32	0.0001
6.39	0.0001
6.56	0.0001
6.63	0.0002
6.88	0.0002
7.22	0.0001
7.51	0.0001
7.75	0.0001
8.27	0.0001
8.59	0.0001
8.97	0.0001
9.18	0.0001
9.67	0.0001
10.02	0.0001
10.3	0.0001
10.34	0.0001
11.59	0.0002
11.73	0.0001
14.66	0.0001
14.67	0.0001
15.64	0.0001
16.06	0.0001
16.16	0.0001
17.28	0.0001
17.66	0.0001
18.36	0.0001
18.6	0.0001
18.78	0.0001
18.96	0.0001
19.1	0.0001
19.48	0.0001
20.91	0.0001
21.57	0.0001
21.82	0.0001
22.1	0.0001
23.18	0.0001
23.73	0.0001
24.16	0.0001
24.23	0.0001
24.86	0.0001
27.02	0.0001
27.16	0.0001
27.72	0.0001
27.89	0.0001
29.25	0.0001
31.42	0.0001
31.94	0.0001
32.15	0.0001
32.25	0.0001
34.63	0.0001
36.13	0.0001
37.04	0.0001
38.61	0.0001
48.91	0.0001
51.03	0.0001
51.32	0.0001
53.09	0.0001
54.04	0.0001
54.42	0.0001
55.05	0.0001
55.09	0.0001
55.34	0.0001
56.52	0.0001
59.59	0.0001
60.26	0.0001
60.99	0.0001
66.22	0.0001
66.81	0.0001
71.04	0.0001
71.32	0.0001
72.3	0.0001
73.59	0.0001
74.43	0.0001
76.31	0.0001
77.39	0.0001
80.78	0.0001
98.68	0.0001
103.89	0.0001
