7.8	0.008115
7.82	0.36345
7.88	0.233625
7.9	0.205925
7.94	0.00022
7.96	0.004825
8.02	0.003375
8.04	0.002675
8.08	0.002365
8.1	0.035235
8.16	0.06608
8.18	0.06066
8.22	0.00013
8.24	0.002205
8.3	0.00331
8.32	0.002235
8.38	4.5E-05
8.44	5E-05
8.46	1.5E-05
8.5	1E-05
8.52	4E-05
8.58	1.5E-05
8.6	5E-06
8.64	5E-06
8.66	4E-05
8.72	5E-06
8.74	1E-05
8.78	1.5E-05
8.8	3E-05
8.86	4E-05
8.88	2E-05
8.92	2.5E-05
8.94	0.00012
9	0.00011
9.02	6.5E-05
9.06	2.5E-05
9.08	0.000155
9.14	0.00016
9.16	7E-05
9.2	2.5E-05
9.22	0.0001
9.28	8.5E-05
9.3	4E-05
9.34	5E-05
9.36	0.0001
9.42	0.000105
9.44	2E-05
9.48	3E-05
9.5	0.00013
9.56	0.000135
9.58	3E-05
9.64	6E-05
9.7	7E-05
9.72	2E-05
9.76	2E-05
9.78	5E-05
9.84	3E-05
9.86	1E-05
9.9	2E-05
9.92	5.5E-05
9.98	4E-05
10	5E-06
10.04	1.5E-05
10.06	4.5E-05
10.12	3.5E-05
10.14	1E-05
10.18	4E-05
10.2	3.5E-05
10.26	4E-05
10.28	2E-05
10.32	1E-05
10.34	1.5E-05
10.4	6E-05
10.46	3E-05
10.48	3.5E-05
10.54	3E-05
10.56	5E-06
10.6	2E-05
10.62	1.5E-05
10.68	4.5E-05
10.74	2.5E-05
10.76	3.5E-05
10.82	3.5E-05
10.84	5E-06
10.88	1.5E-05
10.9	5.5E-05
10.96	4.5E-05
11.02	2E-05
11.04	1.5E-05
11.1	5E-06
11.12	5E-06
11.16	3.5E-05
11.18	1E-05
11.24	2.5E-05
11.3	1.5E-05
11.32	1.5E-05
11.38	1.5E-05
11.44	1.5E-05
11.46	1.5E-05
11.52	2E-05
11.58	5E-06
11.6	5E-06
11.66	2.5E-05
11.72	2E-05
11.74	1.5E-05
11.8	4E-05
11.86	3E-05
11.88	1.5E-05
11.94	1E-05
12	2.5E-05
12.02	2E-05
12.08	3E-05
12.14	2.5E-05
12.16	5E-06
12.2	5E-06
12.22	2.5E-05
12.28	3E-05
12.3	1E-05
12.36	2E-05
12.42	2E-05
12.44	5E-06
12.48	5E-06
12.5	2.5E-05
12.56	1.5E-05
12.58	1.5E-05
12.64	1E-05
12.7	5E-06
12.72	2E-05
12.76	1E-05
12.84	2.5E-05
12.9	1.5E-05
12.92	2.5E-05
12.98	1E-05
13	5E-06
13.04	5E-06
13.06	2.5E-05
13.12	2.5E-05
13.14	5E-06
13.2	1.5E-05
13.26	1E-05
13.28	5E-06
13.34	1E-05
13.4	2E-05
13.42	5E-06
13.48	1E-05
13.54	5E-06
13.62	2E-05
13.68	2.5E-05
13.7	5E-06
13.74	5E-06
13.76	1.5E-05
13.82	2.5E-05
13.84	1E-05
13.88	2E-05
13.9	3.5E-05
13.96	2.5E-05
14.02	5E-06
14.04	2.5E-05
14.1	2E-05
14.16	5E-06
14.18	1E-05
14.24	3.5E-05
14.26	5E-06
14.32	2E-05
14.38	1.5E-05
14.52	1.5E-05
14.6	1E-05
14.66	1E-05
14.72	5E-06
14.74	1.5E-05
14.8	1E-05
14.86	5E-06
14.94	1.5E-05
14.96	5E-06
15	1.5E-05
15.02	1E-05
15.08	2.5E-05
15.14	5E-06
15.22	1E-05
15.28	5E-06
15.3	1E-05
15.36	1E-05
15.42	5E-06
15.44	1.5E-05
15.5	1E-05
15.64	1E-05
15.76	5E-06
15.78	1E-05
15.84	1E-05
15.86	5E-06
15.98	1E-05
16.06	1.5E-05
16.12	2.5E-05
16.2	2.5E-05
16.26	5E-06
16.28	5E-06
16.34	1.5E-05
16.4	1.5E-05
16.48	1E-05
16.54	5E-06
16.56	1E-05
16.62	5E-06
16.68	5E-06
16.7	5E-06
16.76	1.5E-05
16.84	5E-06
16.9	1.5E-05
16.96	5E-06
17.04	1E-05
17.1	1E-05
17.12	2E-05
17.32	5E-06
17.38	1.5E-05
17.46	5E-06
17.54	5E-06
17.6	5E-06
17.66	2E-05
17.68	5E-06
17.74	5E-06
17.8	2E-05
17.88	5E-06
17.94	1E-05
18.02	1E-05
18.08	5E-06
18.1	5E-06
18.14	5E-06
18.3	1E-05
18.36	1E-05
18.5	5E-06
18.64	1E-05
18.7	5E-06
18.72	5E-06
18.78	1E-05
18.84	5E-06
18.86	1.5E-05
18.92	1.5E-05
18.98	5E-06
19	5E-06
19.06	1E-05
19.2	5E-06
19.26	5E-06
19.34	1E-05
19.4	5E-06
19.48	2E-05
19.74	5E-06
19.76	5E-06
19.88	5E-06
19.9	5E-06
19.98	5E-06
20.04	5E-06
20.1	5E-06
20.12	5E-06
20.18	5E-06
20.32	1E-05
20.38	5E-06
20.46	1E-05
20.58	5E-06
20.6	5E-06
20.66	1E-05
20.8	5E-06
20.88	5E-06
21.22	1E-05
21.36	5E-06
21.78	5E-06
21.86	5E-06
22.2	5E-06
22.48	5E-06
22.56	5E-06
22.62	5E-06
22.82	5E-06
22.84	5E-06
22.98	5E-06
23.04	5E-06
23.32	5E-06
23.38	5E-06
23.4	5E-06
23.54	5E-06
23.66	5E-06
23.68	5E-06
23.72	5E-06
24.72	5E-06
24.8	5E-06
24.92	5E-06
24.94	5E-06
25.06	5E-06
25.42	5E-06
25.54	5E-06
25.64	5E-06
25.92	5E-06
26.1	5E-06
26.18	5E-06
26.32	5E-06
26.4	5E-06
26.66	5E-06
27.24	5E-06
27.52	1E-05
28.78	5E-06
28.92	5E-06
29.74	5E-06
29.76	5E-06
29.96	5E-06
30.08	5E-06
30.44	5E-06
30.5	1E-05
32.06	5E-06
32.18	5E-06
32.2	5E-06
32.62	5E-06
34.22	5E-06
34.42	5E-06
34.5	5E-06
34.62	5E-06
38.06	5E-06
42.24	5E-06
44.06	5E-06
44.9	5E-06
45.12	5E-06
50.26	5E-06
53.48	5E-06
55.08	5E-06
59.78	5E-06
62.9	5E-06
67.8	5E-06
71.34	5E-06
84.2	5E-06
84.4	5E-06
85.52	5E-06
85.88	5E-06
86.56	5E-06
87.68	5E-06
89.22	5E-06
89.44	5E-06
89.64	5E-06
93.48	5E-06
94.18	5E-06
107.8	5E-06
108.5	5E-06
110.1	5E-06
110.68	5E-06
111.22	5E-06
111.7	5E-06
115.26	5E-06
115.98	5E-06
116.6	5E-06
116.66	5E-06
