34.77	0.0005
34.8	0.0002
34.94	0.0001
34.98	0.0001
35.04	0.0105
35.05	0.0605
35.08	0.0301
35.09	0.0148
35.11	0.0144
35.12	0.0679
35.15	0.0219
35.16	0.0118
35.18	0.0053
35.19	0.0242
35.22	0.0181
35.23	0.0076
35.25	0.0062
35.26	0.0207
35.29	0.0162
35.3	0.0075
35.32	0.004
35.33	0.0145
35.36	0.0121
35.37	0.0046
35.39	0.0035
35.4	0.01
35.43	0.0084
35.44	0.003
35.46	0.0029
35.47	0.0104
35.5	0.0091
35.51	0.0023
35.53	0.0036
35.54	0.0101
35.57	0.0096
35.58	0.0024
35.6	0.0034
35.61	0.0077
35.64	0.0101
35.65	0.0024
35.67	0.014
35.68	0.024
35.71	0.0177
35.72	0.0042
35.74	0.0033
35.75	0.005
35.78	0.0056
35.79	0.0011
35.81	0.002
35.82	0.0039
35.85	0.0052
35.86	0.0009
35.88	0.0027
35.89	0.003
35.92	0.0069
35.93	0.0012
35.95	0.0036
35.96	0.0056
35.99	0.0095
36	0.0008
36.02	0.0052
36.03	0.0075
36.06	0.0154
36.07	0.0011
36.09	0.0062
36.1	0.0081
36.13	0.0151
36.14	0.0005
36.16	0.0056
36.17	0.0061
36.2	0.0098
36.21	0.0007
36.23	0.0038
36.24	0.0046
36.27	0.0067
36.28	0.0001
36.3	0.0068
36.31	0.0056
36.34	0.0164
36.35	0.0001
36.37	0.0169
36.38	0.017
36.4	0.0018
36.41	0.0399
36.44	0.0159
36.45	0.0162
36.47	0.0003
36.48	0.0192
36.51	0.0069
36.52	0.0052
36.54	0.0002
36.55	0.0078
36.58	0.0043
36.59	0.0028
36.62	0.0048
36.65	0.0019
36.66	0.0019
36.68	0.0003
36.69	0.0035
36.72	0.0018
36.73	0.0008
36.75	0.0006
36.76	0.0018
36.79	0.0015
36.8	0.001
36.82	0.0001
36.83	0.0016
36.86	0.0011
36.87	0.0007
36.89	0.0003
36.9	0.0017
36.93	0.0013
36.94	0.001
36.97	0.0017
37	0.0004
37.01	0.0005
37.03	0.0001
37.04	0.0011
37.07	0.001
37.08	0.0005
37.1	0.0004
37.11	0.0009
37.14	0.0011
37.15	0.0002
37.17	0.0001
37.18	0.0009
37.21	0.0008
37.22	0.0003
37.24	0.0003
37.25	0.0006
37.28	0.0008
37.29	0.0001
37.31	0.0003
37.32	0.0004
37.35	0.0008
37.36	0.0003
37.38	0.0002
37.39	0.0006
37.42	0.001
37.43	0.0004
37.45	0.0003
37.46	0.0007
37.49	0.0008
37.5	0.0003
37.52	0.0007
37.53	0.0007
37.56	0.0012
37.57	0.0001
37.59	0.0003
37.6	0.0009
37.63	0.0014
37.66	0.0004
37.67	0.0006
37.7	0.0008
37.71	0.0003
37.73	0.0005
37.74	0.0008
37.77	0.0004
37.78	0.0001
37.8	0.0004
37.81	0.0008
37.84	0.0006
37.87	0.0002
37.88	0.0003
37.91	0.0003
37.94	0.0003
37.95	0.0005
37.98	0.0007
37.99	0.0001
38.01	0.0005
38.02	0.0002
38.05	0.0007
38.08	0.0002
38.09	0.0003
38.12	0.0005
38.15	0.0004
38.16	0.0002
38.19	0.0007
38.22	0.0002
38.26	0.001
38.29	0.0004
38.3	0.0005
38.33	0.0008
38.36	0.0004
38.37	0.0003
38.39	0.0001
38.4	0.0008
38.43	0.0002
38.44	0.0001
38.46	0.0001
38.47	0.0004
38.5	0.0002
38.51	0.0003
38.54	0.0006
38.57	0.0004
38.58	0.0003
38.61	0.0005
38.65	0.0002
38.68	0.0006
38.71	0.0004
38.72	0.0002
38.75	0.0008
38.78	0.0004
38.79	0.0005
38.81	0.0002
38.82	0.0003
38.85	0.0005
38.86	0.0003
38.89	0.0004
38.92	0.0008
38.93	0.0003
38.95	0.0003
38.96	0.0008
39	0.0005
39.02	0.0001
39.03	0.0007
39.06	0.0007
39.07	0.0004
39.1	0.0007
39.13	0.0005
39.14	0.0002
39.16	0.0004
39.17	0.0005
39.2	0.0006
39.21	0.0001
39.23	0.0002
39.24	0.0004
39.27	0.0004
39.28	0.0003
39.31	0.0005
39.34	0.0009
39.35	0.0001
39.37	0.0003
39.38	0.0005
39.41	0.0005
39.42	0.0001
39.44	0.0002
39.45	0.0006
39.48	0.0005
39.49	0.0002
39.51	0.0001
39.52	0.0001
39.55	0.0003
39.58	0.0002
39.59	0.0004
39.62	0.0006
39.65	0.0002
39.66	0.0002
39.69	0.0004
39.7	0.0001
39.72	0.0001
39.73	0.0001
39.76	0.0006
39.77	0.0001
39.79	0.0002
39.8	0.0002
39.83	0.0001
39.86	0.0003
39.87	0.0004
39.9	0.0002
39.93	0.0002
39.94	0.0002
39.97	0.0004
40	0.0001
40.01	0.0003
40.04	0.0003
40.07	0.0001
40.11	0.0005
40.15	0.0002
40.18	0.0002
40.21	0.0002
40.22	0.0001
40.25	0.0001
40.28	0.0002
40.32	0.0001
40.42	0.0003
40.46	0.0003
40.5	0.0001
40.52	0.0001
40.53	0.0001
40.56	0.0001
40.57	0.0001
40.6	0.0003
40.63	0.0002
40.67	0.0001
40.71	0.0001
40.73	0.0001
40.74	0.0001
40.77	0.0001
40.78	0.0001
40.84	0.0001
40.88	0.0003
40.91	0.0001
40.95	0.0002
41.02	0.0003
41.05	0.0001
41.12	0.0002
41.15	0.0001
41.16	0.0002
41.19	0.0001
41.2	0.0001
41.23	0.0001
41.26	0.0002
41.27	0.0001
41.3	0.0002
41.33	0.0004
41.36	0.0001
41.4	0.0001
41.43	0.0001
41.5	0.0001
41.57	0.0001
41.58	0.0002
41.61	0.0001
41.65	0.0002
41.68	0.0002
41.71	0.0001
41.75	0.0002
41.76	0.0001
41.82	0.0003
41.86	0.0003
41.93	0.0001
41.96	0.0001
41.99	0.0001
42	0.0001
42.03	0.0003
42.1	0.0002
42.14	0.0001
42.2	0.0001
42.24	0.0004
42.38	0.0001
42.41	0.0001
42.45	0.0001
42.49	0.0001
42.52	0.0001
42.65	0.0001
42.69	0.0001
42.8	0.0001
42.9	0.0001
43.01	0.0001
43.25	0.0001
43.26	0.0001
43.32	0.0002
43.33	0.0001
43.39	0.0002
43.43	0.0002
43.49	0.0001
43.53	0.0001
43.6	0.0001
43.7	0.0001
43.74	0.0001
43.81	0.0001
43.84	0.0001
43.88	0.0002
43.91	0.0001
43.95	0.0001
44.06	0.0001
44.09	0.0001
44.13	0.0001
44.2	0.0001
44.23	0.0001
44.3	0.0001
44.34	0.0001
44.51	0.0001
44.54	0.0001
44.55	0.0001
44.58	0.0002
44.65	0.0002
44.75	0.0001
44.89	0.0001
44.96	0.0001
45.03	0.0001
45.11	0.0001
45.28	0.0001
45.31	0.0002
45.59	0.0002
45.63	0.0001
45.73	0.0001
45.87	0.0001
45.9	0.0002
45.91	0.0002
45.94	0.0002
46.12	0.0001
46.15	0.0001
46.25	0.0001
46.29	0.0001
46.35	0.0001
46.36	0.0001
46.6	0.0001
46.64	0.0001
46.81	0.0001
46.85	0.0001
46.88	0.0001
46.92	0.0001
47.09	0.0001
47.13	0.0001
47.19	0.0001
47.2	0.0001
47.23	0.0001
47.33	0.0001
47.34	0.0001
47.51	0.0001
47.55	0.0001
47.58	0.0001
47.62	0.0001
47.79	0.0001
47.96	0.0002
48.66	0.0001
48.73	0.0001
49.08	0.0001
49.43	0.0001
49.57	0.0001
49.67	0.0001
49.96	0.0001
50.13	0.0001
50.27	0.0001
