6.84	1E-05
7.06	2E-05
7.12	0.01215
7.14	0.00124
7.18	0.3334
7.2	0.565175
7.26	0.022775
7.28	0.0013
7.32	0.00411
7.34	0.006045
7.4	0.00319
7.42	9E-05
7.46	0.00087
7.48	0.001085
7.54	0.001575
7.56	4.5E-05
7.6	0.00063
7.62	0.000805
7.68	0.001465
7.74	0.00932
7.76	0.004005
7.8	0.00033
7.82	0.02494
7.88	5E-05
7.9	5E-05
7.96	0.00011
8.02	7E-05
8.04	4.5E-05
8.08	1E-05
8.1	7E-05
8.16	5E-05
8.18	2E-05
8.22	1E-05
8.24	7.5E-05
8.3	0.00014
8.32	6.5E-05
8.36	1.5E-05
8.38	0.000115
8.44	8E-05
8.46	7.5E-05
8.5	2E-05
8.52	0.000115
8.58	6E-05
8.6	4.5E-05
8.64	1E-05
8.66	9.5E-05
8.72	6.5E-05
8.74	6E-05
8.78	1E-05
8.8	0.000105
8.86	7E-05
8.88	3.5E-05
8.92	1.5E-05
8.94	7.5E-05
9	3E-05
9.02	1.5E-05
9.06	2.5E-05
9.08	5.5E-05
9.14	7E-05
9.16	2.5E-05
9.2	1.5E-05
9.22	6.5E-05
9.28	3E-05
9.3	2.5E-05
9.34	2E-05
9.36	6.5E-05
9.42	5.5E-05
9.44	1E-05
9.48	5E-06
9.5	1.5E-05
9.56	4.5E-05
9.58	1.5E-05
9.62	1.5E-05
9.64	3E-05
9.7	4.5E-05
9.72	5E-06
9.76	1.5E-05
9.78	6E-05
9.84	7E-05
9.86	1E-05
9.9	1E-05
9.92	3.5E-05
9.98	5E-05
10	5E-06
10.04	1.5E-05
10.06	2E-05
10.12	3E-05
10.14	1E-05
10.18	5E-06
10.2	5.5E-05
10.26	5E-05
10.32	2E-05
10.34	2E-05
10.4	2.5E-05
10.42	5E-06
10.46	2E-05
10.48	5E-05
10.54	5.5E-05
10.56	5E-06
10.6	1.5E-05
10.62	2E-05
10.68	2.5E-05
10.7	1E-05
10.74	5E-06
10.76	4E-05
10.82	4E-05
10.84	5E-06
10.88	5E-06
10.9	1.5E-05
10.96	3E-05
10.98	5E-06
11.04	1.5E-05
11.1	4E-05
11.12	5E-06
11.16	1.5E-05
11.18	2.5E-05
11.24	5E-05
11.26	5E-06
11.3	1E-05
11.32	2E-05
11.38	2E-05
11.44	5E-06
11.46	1.5E-05
11.52	2E-05
11.58	2E-05
11.6	1E-05
11.66	1E-05
11.72	2E-05
11.74	5E-06
11.8	3.5E-05
11.86	5E-06
11.88	1E-05
11.94	1.5E-05
12	2E-05
12.02	1.5E-05
12.08	5E-06
12.14	1E-05
12.16	1E-05
12.2	5E-06
12.22	2E-05
12.28	5E-06
12.3	5E-06
12.34	1E-05
12.36	1E-05
12.42	1E-05
12.44	1E-05
12.5	1.5E-05
12.56	1E-05
12.58	1E-05
12.64	2E-05
12.7	5E-06
12.72	5E-06
12.78	1.5E-05
12.84	1E-05
12.86	1E-05
12.9	1E-05
12.92	3E-05
13	1E-05
13.04	5E-06
13.06	1.5E-05
13.12	2.5E-05
13.14	5E-06
13.18	5E-06
13.2	1E-05
13.26	1E-05
13.28	5E-06
13.32	5E-06
13.34	3E-05
13.4	2.5E-05
13.48	1.5E-05
13.54	2.5E-05
13.6	1.5E-05
13.62	1.5E-05
13.68	5E-06
13.7	1E-05
13.74	5E-06
13.76	1E-05
13.82	5E-06
13.88	5E-06
13.96	1E-05
14.02	1E-05
14.04	1E-05
14.1	2E-05
14.16	5E-06
14.18	1E-05
14.24	5E-06
14.3	5E-06
14.32	5E-06
14.44	5E-06
14.46	5E-06
14.52	1E-05
14.58	5E-06
14.6	5E-06
14.66	2E-05
14.72	5E-06
14.74	5E-06
14.8	1E-05
14.82	5E-06
14.88	1E-05
14.94	5E-06
15	1E-05
15.02	5E-06
15.22	5E-06
