7.33	0.0001
7.47	0.0002
7.5	0.0008
7.51	0.0012
7.54	0.0002
7.58	0.0001
7.61	0.0291
7.62	0.0002
7.64	0.1598
7.65	0.1429
7.68	0.0231
7.71	0.0166
7.72	0.014
7.74	0.001
7.75	0.0406
7.78	0.0183
7.79	0.018
7.81	0.002
7.82	0.0303
7.85	0.0162
7.86	0.0124
7.88	0.0007
7.89	0.0134
7.92	0.1232
7.93	0.0909
7.95	0.0173
7.96	0.1748
7.99	0.0081
8	0.0051
8.02	0.0003
8.03	0.0037
8.06	0.002
8.07	0.0006
8.09	0.0003
8.1	0.0016
8.13	0.0004
8.14	0.0003
8.17	0.0009
8.2	0.0006
8.21	0.0006
8.24	0.0003
8.27	0.0004
8.28	0.0003
8.31	0.0005
8.34	0.001
8.35	0.0002
8.37	0.0001
8.38	0.001
8.41	0.0004
8.42	0.0002
8.44	0.0002
8.45	0.0004
8.48	0.0003
8.49	0.0004
8.51	0.0002
8.52	0.0004
8.55	0.0009
8.56	0.0002
8.58	0.0002
8.59	0.0006
8.62	0.0003
8.63	0.0001
8.65	0.0002
8.66	0.0009
8.69	0.0002
8.7	0.0002
8.72	0.0001
8.73	0.0004
8.76	0.0005
8.79	0.0002
8.8	0.0004
8.83	0.0007
8.86	0.0001
8.87	0.0004
8.9	0.0009
8.91	0.0001
8.93	0.0002
8.94	0.0003
8.97	0.0007
8.98	0.0002
9	0.0001
9.01	0.0004
9.04	0.0004
9.08	0.0002
9.12	0.0001
9.14	0.0002
9.15	0.0001
9.18	0.0001
9.25	0.0002
9.28	0.0003
9.29	0.0001
9.32	0.0004
9.35	0.0001
9.39	0.0004
9.43	0.0001
9.46	0.0002
9.49	0.0001
9.56	0.0001
9.57	0.0002
9.7	0.0002
9.71	0.0001
9.74	0.0002
9.78	0.0001
9.88	0.0001
9.98	0.0002
9.99	0.0001
10.02	0.0001
10.12	0.0002
10.16	0.0001
10.3	0.0001
10.61	0.0001
10.65	0.0001
10.75	0.0001
10.83	0.0001
10.89	0.0001
10.93	0.0002
10.97	0.0001
11	0.0001
11.03	0.0001
11.07	0.0002
11.1	0.0001
11.28	0.0002
11.45	0.0001
11.73	0.0001
11.8	0.0001
11.83	0.0001
11.87	0.0001
11.97	0.0001
12.11	0.0001
12.15	0.0001
12.18	0.0001
12.39	0.0001
12.6	0.0001
12.71	0.0001
12.81	0.0001
12.88	0.0001
13.06	0.0001
13.27	0.0001
13.78	0.0001
13.96	0.0001
14.11	0.0001
14.35	0.0001
14.84	0.0001
15.01	0.0001
15.74	0.0001
16.24	0.0001
16.37	0.0001
16.44	0.0001
16.9	0.0001
17.48	0.0001
17.74	0.0001
17.84	0.0001
18.19	0.0001
18.22	0.0001
18.75	0.0001
19.23	0.0001
19.27	0.0001
19.34	0.0001
20.7	0.0001
21.3	0.0001
21.33	0.0001
21.43	0.0001
22.37	0.0001
22.38	0.0001
22.52	0.0001
22.72	0.0001
26.74	0.0001
28	0.0001
28.34	0.0001
30.97	0.0001
38.93	0.0001
40.42	0.0001
42.62	0.0001
48.87	0.0001
52.96	0.0001
54.32	0.0001
56.51	0.0001
64.41	0.0001
69.19	0.0001
99.81	0.0001
146.34	0.0001
204.5	0.0001
