3.73523925952896	0.428
3.7701480376554	0.5329
3.80505681578184	0.0119
3.83996559390828	0.0036
3.87487437203472	0.0042
3.90978315016116	0.002
3.9446919282876	0.0015
3.97960070641403	0.0013
4.01450948454047	0.0004
4.04941826266691	0.0002
4.08432704079335	0.0004
4.11923581891979	0.0008
4.15414459704623	0.0005
4.18905337517267	0.0005
4.22396215329911	0.0006
4.25887093142555	0.0013
4.29377970955198	0.0006
4.32868848767842	0.0008
4.36359726580486	0.0007
4.3985060439313	0.0005
4.43341482205774	0.0003
4.46832360018418	0.0002
4.50323237831062	0.0006
4.53814115643706	0.0002
4.5730499345635	0.0005
4.60795871268993	0.0003
4.64286749081637	0.0003
4.67777626894281	0.0001
4.71268504706925	0.0002
4.74759382519569	0.0001
4.78250260332213	0.0001
4.85232015957501	0.0004
4.88722893770145	0.0001
4.95704649395432	0.0002
4.99195527208076	0.0001
5.06177282833364	0.0003
5.09668160646008	0.0001
5.34104305334515	0.0001
5.72503961273598	0.0001
5.75994839086242	0.0003
6.07412739400037	0.0001
6.38830639713832	0.0001
7.95920141282807	0.0001
7.99411019095451	0.0001
8.3431979722189	0.0001
8.41301552847177	0.0001
8.44792430659821	0.0001
8.48283308472465	0.0001
8.51774186285109	0.0001
9.25082620350631	0.0001
9.5999139847707	0.0001
12.5322513473916	0.0001
13.4049708005525	0.0001
14.2776902537135	0.0001
16.2674906069205	0.0001
19.0951016351621	0.0001
20.5612703164725	0.0001
23.2841550103347	0.0001
23.7379691259784	0.0001
24.01723935099	0.0001
25.2041378072889	0.0001
26.3561274854614	0.0001
29.4630087387144	0.0001
36.0258590264849	0.0001
46.6730363550488	0.0001
58.6467472524173	0.0001
220.274389977829	0.0001
