42.9	5E-06
43.2	2.5E-05
43.3	0.00014
43.6	5E-05
43.7	2E-05
44	1E-05
44.3	1.5E-05
44.4	1.5E-05
44.6	2E-05
44.7	0.000115
45	0.00868
45.1	0.003825
45.3	0.000915
45.4	0.003845
45.7	0.261335
45.8	0.116765
46	0.073295
46.1	0.284345
46.4	0.032845
46.5	0.012935
46.7	0.0077
46.8	0.02746
47.1	0.06001
47.2	0.02103
47.4	0.00624
47.5	0.01993
47.8	0.012545
47.9	0.00448
48.1	0.003025
48.2	0.00784
48.5	0.00963
48.6	0.003235
48.8	0.00033
48.9	0.000945
49.2	0.00063
49.3	0.000175
49.5	0.000225
49.6	0.00047
49.9	0.000695
50	0.00024
50.2	0.000265
50.3	0.00067
50.6	0.000675
50.7	0.000185
50.9	0.000255
51	0.000505
51.3	0.000525
51.4	0.000125
51.6	0.00018
51.7	0.000385
52	0.000295
52.1	5.5E-05
52.3	0.000155
52.4	0.00022
52.7	0.00021
52.8	5.5E-05
53	0.00011
53.1	0.0002
53.4	0.000325
53.5	3.5E-05
53.7	9E-05
53.8	0.000175
54.1	0.000205
54.2	2.5E-05
54.4	0.00013
54.5	0.000185
54.8	0.00033
54.9	1.5E-05
55.1	0.00015
55.2	0.00013
55.5	0.000345
55.6	1.5E-05
55.8	0.00015
55.9	0.00011
56.2	0.000215
56.3	5E-06
56.5	8.5E-05
56.6	0.000155
56.9	0.000115
57.2	6.5E-05
57.3	8E-05
57.6	0.000125
57.9	7E-05
58	7.5E-05
58.3	0.00013
58.6	4E-05
58.7	5.5E-05
59	6.5E-05
59.3	4.5E-05
59.4	3E-05
59.6	5E-06
59.7	8E-05
60	4E-05
60.1	3E-05
60.4	5.5E-05
60.7	6E-05
60.8	1.5E-05
61.1	7E-05
61.4	4E-05
61.5	1.5E-05
61.7	2E-05
61.8	5E-05
62.1	5E-05
62.2	2E-05
62.4	5E-06
62.5	6.5E-05
62.8	3.5E-05
62.9	1E-05
63.2	4E-05
63.5	4E-05
63.6	5E-06
63.8	5E-06
63.9	4E-05
64.2	3E-05
64.3	5E-06
64.5	5E-06
64.6	3E-05
64.9	3E-05
65	1.5E-05
65.3	3.5E-05
65.6	2E-05
65.7	5E-06
65.9	5E-06
66	2.5E-05
66.3	2E-05
66.4	1.5E-05
66.6	1E-05
66.7	3.5E-05
67	1E-05
67.1	1E-05
67.3	2.5E-05
67.4	3.5E-05
67.7	4.5E-05
67.8	1.5E-05
68	1.5E-05
68.1	1E-05
68.4	3.5E-05
68.5	1E-05
68.7	1E-05
68.8	2.5E-05
69.1	3E-05
69.2	5E-06
69.5	3E-05
69.8	3E-05
69.9	5E-06
70.1	1E-05
70.2	1.5E-05
70.5	1.5E-05
70.6	5E-06
70.8	1E-05
70.9	1E-05
71.2	3.5E-05
71.5	1E-05
71.6	3E-05
71.9	3E-05
72	1E-05
72.2	1E-05
72.3	1E-05
72.6	5E-06
72.7	5E-06
72.9	5E-06
73	5E-06
73.3	3E-05
73.4	5E-06
73.6	5E-06
73.7	1.5E-05
74	3E-05
74.1	5E-06
74.3	2.5E-05
74.4	5E-06
74.7	2E-05
75	1.5E-05
75.1	1E-05
75.4	2.5E-05
75.7	1E-05
75.8	2E-05
76.1	5E-06
76.5	5E-06
76.8	4E-05
77.1	1.5E-05
77.2	1E-05
77.5	4E-05
77.8	2.5E-05
77.9	2E-05
78.2	4E-05
78.5	2.5E-05
78.6	1.5E-05
78.9	2.5E-05
79.2	1E-05
79.3	2E-05
79.5	5E-06
79.6	1.5E-05
79.9	5E-06
80	1.5E-05
80.2	5E-06
80.3	2E-05
80.6	5E-06
80.7	1E-05
80.9	5E-06
81	2.5E-05
81.3	5E-06
81.4	2E-05
81.7	2E-05
82	2E-05
82.4	5E-06
82.7	5E-06
82.8	5E-06
83.1	2E-05
83.4	5E-06
83.5	1E-05
83.7	5E-06
83.8	1E-05
84.1	1E-05
84.4	5E-06
84.5	1.5E-05
84.8	1.5E-05
84.9	1E-05
85.1	5E-06
85.2	2E-05
86.2	1E-05
86.3	1E-05
86.5	5E-06
86.6	2E-05
86.9	5E-06
87.3	1E-05
87.6	2E-05
87.7	1.5E-05
87.9	1E-05
88	1E-05
88.3	1E-05
88.6	5E-06
89	1E-05
89.3	1E-05
89.4	5E-06
90	5E-06
90.1	5E-06
90.5	5E-06
90.7	5E-06
91.1	1E-05
91.4	5E-06
91.5	5E-06
91.8	1E-05
92.1	1E-05
92.5	5E-06
92.6	5E-06
92.8	5E-06
92.9	5E-06
93.2	2E-05
93.5	1.5E-05
93.6	5E-06
94.2	1E-05
94.3	5E-06
94.6	1E-05
95	5E-06
95.3	1.5E-05
95.6	5E-06
95.7	1E-05
96	1E-05
96.3	1.5E-05
96.4	5E-06
96.7	5E-06
97	5E-06
98.1	1E-05
98.4	5E-06
98.8	1.5E-05
99.2	5E-06
99.5	1E-05
99.8	5E-06
99.9	5E-06
100.6	1E-05
100.9	1E-05
101.2	5E-06
101.5	5E-06
101.6	1.5E-05
102	5E-06
102.2	5E-06
102.3	1.5E-05
102.6	5E-06
103	1E-05
103.3	5E-06
103.6	5E-06
104	5E-06
104.7	1.5E-05
105.1	5E-06
105.4	2E-05
106.5	5E-06
107.1	5E-06
107.9	5E-06
108.2	5E-06
108.3	5E-06
108.6	1.5E-05
108.9	1.5E-05
109.2	5E-06
109.3	5E-06
109.6	2E-05
110	1E-05
110.3	5E-06
110.4	5E-06
110.6	5E-06
110.7	5E-06
111	1.5E-05
111.3	5E-06
112	5E-06
112.1	1E-05
