27.78	0.0001
27.79	0.0001
27.93	0.0006
27.96	0.0417
27.97	0.0102
27.99	0.0007
28	0.0021
28.03	0.0035
28.04	0.0004
28.06	0.0004
28.07	0.0021
28.1	0.0026
28.11	0.0004
28.13	0.001
28.14	0.0021
28.17	0.0025
28.18	0.0004
28.2	0.0008
28.21	0.0011
28.24	0.0024
28.25	0.0006
28.27	0.0008
28.28	0.0011
28.31	0.002
28.32	0.0003
28.34	0.0013
28.35	0.0014
28.38	0.0011
28.39	0.0001
28.41	0.0008
28.42	0.0016
28.45	0.002
28.46	0.0001
28.48	0.001
28.49	0.0015
28.52	0.0032
28.53	0.0003
28.55	0.0012
28.56	0.0013
28.59	0.0036
28.6	0.0001
28.62	0.0263
28.63	0.0288
28.66	0.0597
28.67	0.0008
28.69	0.0101
28.7	0.009
28.73	0.0067
28.76	0.0029
28.77	0.0032
28.79	0.0001
28.8	0.0047
28.83	0.0022
28.84	0.0012
28.87	0.0018
28.9	0.0011
28.91	0.0007
28.93	0.0001
28.94	0.0015
28.97	0.007
28.98	0.0044
29	0.0002
29.01	0.0044
29.04	0.0009
29.05	0.0006
29.07	0.0009
29.08	0.0083
29.11	0.0126
29.12	0.0089
29.14	0.0016
29.15	0.0098
29.18	0.0646
29.19	0.0366
29.21	0.0369
29.22	0.2413
29.25	0.0252
29.26	0.0137
29.28	0.003
29.29	0.0231
29.32	0.0073
29.33	0.0032
29.35	0.0017
29.36	0.008
29.39	0.0039
29.4	0.0023
29.42	0.0024
29.43	0.0104
29.46	0.0037
29.47	0.0021
29.49	0.0008
29.5	0.004
29.53	0.0043
29.54	0.002
29.56	0.0015
29.57	0.0063
29.6	0.0051
29.61	0.0021
29.63	0.002
29.64	0.0061
29.67	0.0062
29.68	0.0012
29.7	0.0022
29.71	0.0064
29.74	0.0046
29.75	0.0015
29.77	0.0007
29.78	0.0043
29.81	0.0022
29.82	0.0007
29.84	0.0011
29.85	0.0031
29.88	0.003
29.89	0.0005
29.91	0.0009
29.92	0.0025
29.95	0.0015
29.96	0.0007
29.98	0.0009
29.99	0.0019
30.02	0.002
30.03	0.0008
30.05	0.0008
30.06	0.0017
30.09	0.0055
30.1	0.0009
30.12	0.01
30.13	0.0187
30.16	0.0059
30.17	0.0005
30.19	0.0018
30.2	0.0018
30.23	0.0019
30.24	0.0003
30.26	0.0009
30.27	0.0013
30.3	0.0017
30.31	0.0001
30.33	0.0006
30.34	0.0008
30.37	0.0012
30.4	0.0007
30.41	0.0008
30.44	0.0011
30.45	0.0001
30.47	0.0007
30.48	0.0007
30.51	0.0008
30.54	0.0006
30.55	0.0006
30.58	0.0017
30.61	0.0003
30.62	0.0004
30.65	0.0008
30.68	0.0005
30.69	0.0001
30.72	0.0007
30.75	0.0006
30.76	0.0004
30.79	0.0004
30.82	0.0011
30.83	0.0001
30.86	0.0005
30.89	0.0002
30.92	0.0001
30.93	0.0005
30.96	0.0004
30.97	0.0001
30.99	0.0001
31	0.0004
31.03	0.0005
31.04	0.0001
31.07	0.0001
31.1	0.0004
31.11	0.0001
31.13	0.0001
31.14	0.0006
31.17	0.0004
31.18	0.0002
31.21	0.0003
31.24	0.0003
31.25	0.0004
31.28	0.0002
31.31	0.0003
31.32	0.0001
31.34	0.0001
31.35	0.0003
31.38	0.0001
31.39	0.0002
31.42	0.0007
31.45	0.0004
31.46	0.0003
31.48	0.0001
31.49	0.0002
31.52	0.0002
31.56	0.0003
31.6	0.0001
31.63	0.0003
31.66	0.0001
31.67	0.0001
31.69	0.0001
31.7	0.0001
31.73	0.0001
31.74	0.0001
31.77	0.0003
31.8	0.0004
31.83	0.0001
31.84	0.0003
31.87	0.0002
31.9	0.0001
31.91	0.0002
31.94	0.0003
31.98	0.0002
32.01	0.0003
32.05	0.0001
32.08	0.0002
32.12	0.0002
32.15	0.0001
32.16	0.0001
32.19	0.0001
32.22	0.0003
32.25	0.0001
32.26	0.0002
32.33	0.0001
32.36	0.0002
32.39	0.0002
32.43	0.0002
32.47	0.0001
32.53	0.0001
32.54	0.0001
32.57	0.0002
32.64	0.0001
32.71	0.0001
32.78	0.0002
32.82	0.0001
32.88	0.0001
32.91	0.0001
33.02	0.0001
33.1	0.0001
33.12	0.0001
33.13	0.0001
33.16	0.0002
33.17	0.0002
33.23	0.0001
33.24	0.0001
33.27	0.0001
33.31	0.0001
33.37	0.0001
33.44	0.0001
33.47	0.0001
33.48	0.0001
33.52	0.0001
33.58	0.0001
33.59	0.0001
33.62	0.0002
33.65	0.0002
33.69	0.0001
33.73	0.0001
33.76	0.0002
33.8	0.0001
33.9	0.0001
33.97	0.0001
34	0.0001
34.07	0.0002
34.11	0.0001
34.14	0.0002
34.25	0.0002
34.31	0.0001
34.35	0.0001
34.38	0.0001
34.46	0.0001
34.49	0.0001
34.53	0.0001
34.63	0.0001
34.77	0.0001
34.84	0.0001
34.91	0.0002
35.16	0.0001
35.23	0.0001
35.26	0.0001
35.29	0.0001
35.33	0.0001
35.57	0.0001
35.68	0.0001
35.71	0.0001
35.74	0.0001
35.75	0.0001
35.78	0.0001
35.82	0.0001
35.85	0.0001
35.92	0.0002
35.99	0.0001
36.09	0.0001
36.13	0.0001
36.24	0.0001
36.48	0.0001
36.52	0.0001
36.55	0.0001
36.59	0.0001
36.69	0.0002
36.79	0.0001
37.32	0.0001
37.53	0.0001
37.74	0.0001
37.77	0.0002
37.8	0.0001
37.91	0.0001
37.98	0.0001
38.15	0.0001
38.29	0.0002
38.33	0.0001
38.51	0.0001
38.53	0.0001
38.61	0.0001
38.75	0.0001
39.24	0.0001
39.27	0.0001
39.34	0.0001
39.38	0.0001
39.62	0.0001
39.72	0.0001
39.73	0.0001
39.86	0.0001
40	0.0001
40.11	0.0001
40.18	0.0001
40.25	0.0002
40.28	0.0001
40.31	0.0001
40.35	0.0001
40.39	0.0001
40.46	0.0001
40.88	0.0001
40.91	0.0001
40.92	0.0001
41.01	0.0001
41.05	0.0001
41.12	0.0001
41.3	0.0001
41.41	0.0001
41.47	0.0001
41.51	0.0001
41.61	0.0001
41.75	0.0001
41.78	0.0001
41.93	0.0001
42.7	0.0001
43	0.0001
43.01	0.0001
43.04	0.0001
43.39	0.0001
43.53	0.0001
43.64	0.0001
43.67	0.0002
43.68	0.0001
43.84	0.0001
43.88	0.0001
43.98	0.0001
44.3	0.0001
44.78	0.0001
44.79	0.0002
44.82	0.0001
44.89	0.0001
44.93	0.0002
45.24	0.0001
45.28	0.0001
46.7	0.0001
47.16	0.0001
47.19	0.0001
47.26	0.0001
47.45	0.0001
47.93	0.0001
48	0.0001
48.31	0.0001
48.38	0.0001
48.76	0.0001
49.01	0.0001
49.15	0.0001
49.18	0.0001
49.99	0.0001
50.38	0.0001
50.48	0.0001
50.55	0.0001
51.6	0.0001
52.12	0.0001
52.44	0.0001
54.14	0.0001
54.35	0.0001
54.84	0.0001
58.82	0.0001
59.31	0.0001
59.55	0.0001
59.59	0.0001
59.66	0.0001
59.73	0.0001
60.14	0.0001
60.18	0.0001
61.33	0.0001
61.37	0.0001
62.56	0.0001
62.87	0.0001
64.58	0.0001
65.52	0.0001
65.88	0.0001
66.33	0.0001
66.88	0.0001
67.83	0.0001
71.28	0.0001
71.64	0.0001
73.44	0.0001
73.49	0.0001
73.9	0.0001
74.01	0.0001
74.74	0.0001
74.95	0.0001
75.64	0.0001
76.59	0.0001
77.98	0.0001
78.41	0.0001
79.83	0.0001
81.65	0.0001
84.93	0.0001
89.47	0.0001
104.97	0.0001
115.09	0.0001
212.32	0.0001
218.08	0.0001
250.57	0.0001
