7.50538729718436	0.0008
8.09883652533382	0.0001
8.13374530346026	0.0001
8.1686540815867	0.0079
8.20356285971314	0.0185
8.23847163783958	0.0033
8.27338041596602	0.2383
8.30828919409246	0.6353
8.3431979722189	0.0237
8.37810675034534	0.0175
8.41301552847177	0.0067
8.44792430659821	0.004
8.48283308472465	0.0028
8.51774186285109	0.0018
8.55265064097753	0.0006
8.58755941910397	0.0014
8.62246819723041	0.0011
8.65737697535685	0.0005
8.69228575348328	0.0017
8.72719453160972	0.0019
8.76210330973616	0.0013
8.7970120878626	0.0016
8.83192086598904	0.0019
8.86682964411548	0.0015
8.90173842224192	0.0014
8.93664720036836	0.001
8.9715559784948	0.0019
9.00646475662123	0.0011
9.04137353474767	0.0014
9.07628231287411	0.0009
9.11119109100055	0.0004
9.14609986912699	0.0009
9.18100864725343	0.0008
9.21591742537987	0.0004
9.25082620350631	0.0014
9.28573498163274	0.0003
9.32064375975919	0.0003
9.35555253788562	0.0001
9.39046131601206	0.0007
9.4253700941385	0.0009
9.46027887226494	0.0002
9.53009642851782	0.0003
9.56500520664426	0.0004
9.5999139847707	0.0003
9.63482276289714	0.0003
9.66973154102357	0.0005
9.70464031915001	0.0001
9.73954909727645	0.0001
9.77445787540289	0.0002
9.84427543165577	0.0001
9.87918420978221	0.0002
9.91409298790865	0.0001
9.98391054416152	0.0002
10.018819322288	0.0002
10.0537281004144	0.0002
10.1235456566673	0.0001
10.1584544347937	0.0001
10.1933632129202	0.0003
10.263180769173	0.0002
10.2980895472995	0.0001
10.4377246598052	0.0003
10.5075422160581	0.0001
10.6122685504374	0.0001
10.6471773285639	0.0001
10.6820861066903	0.0001
10.7868124410696	0.0001
10.8217212191961	0.0001
10.8566299973225	0.0002
10.8915387754489	0.0002
10.9962651098283	0.0001
11.2057177785869	0.0002
11.450079225472	0.0001
11.7293494504835	0.0001
11.7991670067363	0.0001
11.9388021192421	0.0001
12.1482547880007	0.0001
12.2529811223801	0.0001
12.3227986786329	0.0001
12.4973425692651	0.0001
12.5322513473916	0.0001
12.8464303505295	0.0002
13.0209742411617	0.0001
13.125700575541	0.0001
13.4049708005525	0.0001
13.439879578679	0.0001
13.5096971349319	0.0001
13.5795146911847	0.0001
13.684241025564	0.0001
13.9286024724491	0.0001
14.7664131474837	0.0001
15.0456833724952	0.0001
15.429679931886	0.0001
16.2674906069205	0.0001
16.7562135006907	0.0001
17.0005749475757	0.0001
17.0354837257022	0.0001
17.0703925038286	0.0001
17.1402100600815	0.0001
17.419480285093	0.0001
17.7685680663574	0.0001
18.3620172945069	0.0001
18.4318348507597	0.0001
18.4667436288862	0.0001
18.6412875195184	0.0001
19.9329123101966	0.0001
20.0725474227024	0.0001
21.4339897696335	0.0001
21.6434424383921	0.0001
22.7954321165646	0.0001
24.3314183541279	0.0001
24.7503236916452	0.0001
25.2390465854153	0.0001
27.2637557167488	0.0001
27.3684820511281	0.0001
28.869559510565	0.0001
32.3255285450824	0.0001
32.3953461013353	0.0001
38.8534700547265	0.0001
39.7261895078875	0.0001
41.8207161954738	0.0001
43.4963375455429	0.0001
46.9872153581868	0.0001
50.6177282833364	0.0001
52.014079408394	0.0001
54.3180587647389	0.0001
60.3921861587393	0.0001
63.4292498557395	0.0001
76.9738557687978	0.0001
81.1629091439704	0.0001
186.552510307689	0.0001
