43.4	0.001935
43.5	0.03056
43.6	0.007775
43.7	0.00013
43.8	9E-05
43.9	8.5E-05
44	9.5E-05
44.1	8E-05
44.2	7E-05
44.3	7.5E-05
44.4	1.5E-05
44.5	2E-05
44.6	2E-05
44.7	1E-05
44.8	1E-05
45	5E-06
45.1	1.5E-05
45.5	5E-06
47.5	5E-06
47.6	5E-06
48.5	5E-06
52.3	5E-06
52.6	5E-06
52.8	5E-06
52.9	5E-06
53	5E-06
53.2	5E-06
53.3	1E-05
53.4	5E-06
53.5	1E-05
53.6	1E-05
53.9	5E-06
54	5E-06
54.2	1.5E-05
54.3	5E-06
54.4	5E-06
54.5	1E-05
54.6	1E-05
54.7	1E-05
54.8	1E-05
54.9	1E-05
55	5E-06
55.1	5E-06
55.3	1E-05
55.4	1.5E-05
55.5	5E-06
55.6	1E-05
55.7	1E-05
55.8	1E-05
56	5E-06
56.1	1E-05
56.2	1.5E-05
56.3	5E-06
56.4	5E-06
57	5E-06
57.1	5E-06
57.2	5E-06
57.3	1E-05
57.4	5E-06
57.5	1.5E-05
57.6	5E-06
57.7	1.5E-05
57.8	1E-05
57.9	5E-06
58.1	5E-06
58.3	1E-05
58.4	5E-06
58.5	1E-05
58.6	1E-05
58.7	5E-06
58.8	1.5E-05
58.9	1E-05
59	5E-06
59.1	1E-05
59.2	5E-06
59.3	1E-05
59.4	1E-05
59.5	5E-06
59.6	1E-05
60	5E-06
60.2	1E-05
60.3	5E-06
60.4	3.5E-05
60.7	1.5E-05
60.8	5E-06
60.9	5E-06
61.3	1E-05
61.5	5E-06
61.9	5E-06
62.1	1.5E-05
62.2	5E-06
62.3	5E-06
62.6	5E-06
62.9	2E-05
63	5E-06
63.1	5E-06
63.2	5E-06
63.3	1E-05
63.6	5E-06
63.8	5E-06
63.9	1E-05
64	5E-06
64.3	1.5E-05
64.4	5E-06
64.8	1E-05
64.9	5E-06
65	5E-06
65.1	1.5E-05
65.2	5E-06
65.3	1E-05
65.4	1E-05
65.5	1E-05
65.6	1.5E-05
65.7	1.5E-05
65.8	1.5E-05
65.9	5.5E-05
66	5E-06
66.1	5E-06
66.4	1E-05
66.5	5E-06
66.7	1.5E-05
66.8	5E-06
66.9	5E-06
67	5E-06
67.2	0.000285
67.3	0.02363
67.4	0.015765
67.5	0.00016
67.6	0.000165
67.7	0.00012
67.8	7E-05
67.9	6.5E-05
68	0.00013
68.1	5.5E-05
68.2	3E-05
68.3	1E-05
68.4	1.5E-05
68.5	1E-05
68.6	5E-06
68.7	1E-05
68.8	1.5E-05
68.9	1.5E-05
69	2E-05
69.1	3E-05
69.2	2.5E-05
69.3	5E-06
69.6	5E-06
69.7	1.5E-05
69.8	5E-06
69.9	5E-06
70.2	5E-06
70.5	1E-05
70.6	5E-06
70.8	1E-05
70.9	1.5E-05
71	5E-06
71.2	1E-05
71.3	5E-06
71.7	5E-06
71.8	1.5E-05
72.1	5E-06
72.2	5E-06
72.4	5E-06
72.5	5E-06
72.6	0.00019
72.7	0.00039
73	5E-06
73.1	1E-05
73.2	5E-06
73.3	1E-05
73.4	5E-06
73.5	1E-05
73.6	5E-06
73.7	5E-06
73.9	1E-05
74	2E-05
74.1	5E-06
74.2	5E-06
74.3	1E-05
74.4	0.00216
74.5	0.001875
74.6	0.000105
74.7	3.5E-05
74.8	2E-05
74.9	5E-05
75	1.5E-05
75.1	1.5E-05
75.2	2E-05
75.3	1E-05
75.6	5E-06
75.7	5E-06
75.8	1E-05
75.9	3E-05
76	2E-05
76.1	1.5E-05
76.2	1.5E-05
76.3	1.5E-05
76.4	2E-05
76.5	2E-05
76.6	2.5E-05
76.7	3E-05
76.8	6E-05
76.9	3E-05
77	3.5E-05
77.1	5E-05
77.2	7.5E-05
77.3	5.5E-05
77.4	2.5E-05
77.5	9.5E-05
77.6	9E-05
77.7	3.5E-05
77.8	3E-05
77.9	1.5E-05
78	2.5E-05
78.1	2.5E-05
78.2	0.00014
78.3	0.001375
78.4	0.000655
78.5	7E-05
78.6	8E-05
78.7	5E-05
78.8	5E-05
78.9	4.5E-05
79	4E-05
79.1	7.5E-05
79.2	3.5E-05
79.3	6E-05
79.4	6.5E-05
79.5	4E-05
79.6	3.5E-05
79.7	0.216545
79.8	0.580815
79.9	0.011125
80	0.001125
80.1	0.000525
80.2	0.00046
80.3	0.000455
80.4	0.000505
80.5	0.000445
80.6	0.000315
80.7	0.000285
80.8	0.00015
80.9	6E-05
81	7.5E-05
81.1	4.5E-05
81.2	6.5E-05
81.3	0.000155
81.4	0.000255
81.5	0.000195
81.6	8.5E-05
81.7	0.00011
81.8	5E-05
81.9	6.5E-05
82	6.5E-05
82.1	6E-05
82.2	7E-05
82.3	4.5E-05
82.4	4E-05
82.5	4E-05
82.6	6.5E-05
82.7	5.5E-05
82.8	0.0001
82.9	0.00012
83	9E-05
83.1	8E-05
83.2	0.00011
83.3	7.5E-05
83.4	0.0001
83.5	8E-05
83.6	0.0001
83.7	0.00011
83.8	8.5E-05
83.9	0.000115
84	0.000185
84.1	0.000125
84.2	0.000145
84.3	0.000135
84.4	0.00013
84.5	0.00012
84.6	0.000155
84.7	0.00012
84.8	0.000145
84.9	0.000125
85	0.000745
85.1	0.010105
85.2	0.002935
85.3	0.0002
85.4	0.000245
85.5	0.000145
85.6	0.00023
85.7	0.000195
85.8	0.00021
85.9	0.000175
86	0.00017
86.1	0.000115
86.2	0.000235
86.3	0.000115
86.4	0.00017
86.5	0.00016
86.6	0.000195
86.7	0.000185
86.8	0.000215
86.9	0.000125
87	0.000245
87.1	0.00024
87.2	0.00027
87.3	0.000355
87.4	0.00035
87.5	0.00026
87.6	0.000355
87.7	0.000285
87.8	0.0003
87.9	0.000455
88	0.001655
88.1	0.0016
88.2	0.001415
88.3	0.001745
88.4	0.00187
88.5	0.001685
88.6	0.001035
88.7	0.000685
88.8	0.000895
88.9	0.00143
89	0.001855
89.1	0.001715
89.2	0.002535
89.3	0.00202
89.4	0.001405
89.5	0.000655
89.6	0.00064
89.7	0.00041
89.8	0.000545
89.9	0.00038
90	0.00037
90.1	0.000275
90.2	0.00019
90.3	0.00013
90.4	0.000105
90.5	9.5E-05
90.6	7.5E-05
90.7	8.5E-05
90.8	7E-05
90.9	9.5E-05
91	5E-05
91.1	3E-05
91.2	3E-05
91.3	1.5E-05
91.4	3E-05
91.5	3.5E-05
91.6	5E-06
91.7	2.5E-05
91.8	1E-05
91.9	1.5E-05
92	2.5E-05
92.1	5E-05
92.2	3E-05
92.3	1.5E-05
92.4	2E-05
92.5	2.5E-05
92.6	2.5E-05
92.7	5E-05
92.8	5.5E-05
92.9	2.5E-05
93	4E-05
93.1	7E-05
93.2	2E-05
93.3	4.5E-05
93.4	4E-05
93.5	3E-05
93.6	4E-05
93.7	5.5E-05
93.8	6.5E-05
93.9	3E-05
94	3.5E-05
94.1	1E-05
94.2	4E-05
94.3	3.5E-05
94.4	3.5E-05
94.5	3E-05
94.6	1E-05
94.7	4E-05
94.8	3.5E-05
94.9	5E-06
95.1	2.5E-05
95.2	3E-05
95.3	1E-05
95.5	1.5E-05
95.6	2E-05
95.7	5E-06
95.8	5E-06
96.2	5E-06
96.5	1E-05
96.7	5E-06
96.8	5E-06
97.2	5E-06
97.3	5E-06
97.4	5E-06
97.7	5E-06
98.6	5E-06
98.8	5E-06
99	5E-06
99.1	5E-06
99.8	1E-05
100.8	1E-05
101.1	5E-06
101.2	5E-06
101.3	5E-06
101.6	1E-05
101.8	1.5E-05
101.9	5E-06
102.1	5E-06
102.2	5E-06
102.4	5E-06
102.7	5E-06
102.8	5E-06
103.1	5E-06
103.6	5E-06
103.7	5E-06
104.2	5E-06
104.8	5E-06
105.5	5E-06
105.6	5E-06
106.4	5E-06
106.6	1E-05
106.8	5E-06
107	5E-06
107.4	5E-06
109.2	5E-06
109.3	5E-06
110.7	5E-06
111.9	5E-06
112	5E-06
112.8	5E-06
114.2	5E-06
115	5E-06
115.1	5E-06
115.6	5E-06
115.8	5E-06
116	5E-06
116.2	5E-06
117.3	5E-06
117.4	5E-06
117.5	1E-05
117.6	5E-06
117.8	5E-06
117.9	5E-06
118	5E-06
119.2	5E-06
119.6	5E-06
119.8	5E-06
120	1E-05
121.2	5E-06
121.7	5E-06
122.3	5E-06
122.4	5E-06
122.5	5E-06
124.4	5E-06
125.3	5E-06
126	5E-06
126.8	1E-05
127.8	5E-06
130.5	5E-06
133	5E-06
135.7	5E-06
136.1	5E-06
139.6	5E-06
140.4	5E-06
142	5E-06
142.4	5E-06
143.5	5E-06
143.6	5E-06
144.6	5E-06
146.7	5E-06
148.3	5E-06
152	5E-06
152.3	5E-06
154.7	5E-06
163.6	5E-06
172.7	5E-06
180.5	5E-06
180.6	5E-06
182.5	5E-06
187.9	5E-06
196.3	5E-06
211.7	5E-06
231	5E-06
233.7	5E-06
236.9	5E-06
268.3	5E-06
795.8	5E-06
870.2	5E-06
936.8	5E-06
1066.2	5E-06
1086.4	5E-06
1089.1	5E-06
1216.1	5E-06
1217	5E-06
1222.5	5E-06
1232.2	5E-06
1299.8	5E-06
1592.5	5E-06
1594	5E-06
1707.3	5E-06
1708.9	5E-06
1745	5E-06
1765.8	5E-06
1770.5	5E-06
1802.1	5E-06
1816.7	5E-06
1817	5E-06
1849.2	5E-06
1860.7	5E-06
1874.5	5E-06
1886.1	5E-06
1897.7	5E-06
1899.7	5E-06
1923.7	5E-06
1924.2	5E-06
1955.6	5E-06
1972	5E-06
1986.2	5E-06
1988.5	5E-06
1989.2	5E-06
1989.9	5E-06
1990.2	5E-06
1990.5	5E-06
1991	5E-06
1991.5	5E-06
1993	5E-06
1994.3	5E-06
1996.5	5E-06
2001.3	5E-06
2008.6	5E-06
2014.3	5E-06
2015.2	5E-06
2017.4	5E-06
2024.6	5E-06
2026.3	5E-06
2026.7	5E-06
2050.4	5E-06
2081.3	5E-06
2085.8	5E-06
2089.6	5E-06
2115.5	5E-06
2141.4	5E-06
2141.5	5E-06
2148.1	5E-06
2159.2	5E-06
2201.6	5E-06
2211	5E-06
2238.7	5E-06
2298.9	5E-06
2389.4	5E-06
2390	5E-06
2480.6	5E-06
2554.1	5E-06
2554.2	5E-06
2565	5E-06
2645.7	5E-06
2707.6	5E-06
2935.2	5E-06
2974.1	5E-06
2992	5E-06
3015	5E-06
3017.3	5E-06
3086	5E-06
3094	5E-06
3113.5	5E-06
3124.6	5E-06
3174	5E-06
3320.4	5E-06
3417.2	5E-06
3512.5	5E-06
3537	5E-06
3549.1	5E-06
3572.3	5E-06
3607.9	5E-06
3647.3	5E-06
3651.3	5E-06
3671.4	5E-06
3674.4	5E-06
3743.8	5E-06
3788.1	5E-06
3802.5	5E-06
3807	5E-06
3830.1	5E-06
3872.5	5E-06
3890.1	5E-06
3890.8	5E-06
3891.5	5E-06
3893.4	5E-06
3893.9	5E-06
3894.8	5E-06
3897	5E-06
3897.7	5E-06
3898.4	5E-06
3899	5E-06
3905.2	5E-06
3910.2	5E-06
3912.9	5E-06
3947.2	5E-06
3976.3	5E-06
3978.5	5E-06
3986.1	5E-06
3986.2	5E-06
3986.6	5E-06
3987.6	5E-06
3989.4	5E-06
3990.4	1.5E-05
3990.9	5E-06
3991	1E-05
4005.1	5E-06
4013.8	5E-06
4016	5E-06
4074.3	5E-06
4084.2	5E-06
4108.3	5E-06
4140.2	5E-06
4179.2	5E-06
4254	5E-06
4276.7	5E-06
4358.8	5E-06
4360.4	5E-06
4406	5E-06
4441	5E-06
4453.4	5E-06
4475.4	5E-06
4497.1	5E-06
4593.4	5E-06
4618.4	5E-06
4712.3	5E-06
4750.9	5E-06
4865.8	5E-06
4875.4	5E-06
4892.2	5E-06
4896	5E-06
4961.1	5E-06
4965.8	5E-06
4991.4	5E-06
5014.4	5E-06
5189.2	5E-06
5284.2	5E-06
5363.5	5E-06
5456	5E-06
5471.6	5E-06
5529	5E-06
5533.7	5E-06
5598.6	5E-06
5696.8	5E-06
5698.7	5E-06
5704	5E-06
5708	5E-06
5719.6	5E-06
5727.9	5E-06
5733.1	5E-06
5783.1	5E-06
5788.1	5E-06
5790.4	5E-06
5792.5	5E-06
5798.7	5E-06
5801.6	5E-06
5802.6	5E-06
5804.4	5E-06
5805.1	5E-06
5808.5	5E-06
5809	5E-06
5814.1	5E-06
5820	5E-06
5832.4	5E-06
5849.8	5E-06
5871.5	5E-06
5890.8	5E-06
5891.1	5E-06
5893	1E-05
5894.3	5E-06
5894.4	5E-06
5895.2	5E-06
5895.5	5E-06
5899.6	5E-06
5902	5E-06
5904.8	5E-06
5920.9	5E-06
5922	5E-06
5935.4	5E-06
5989.1	5E-06
5991	5E-06
5991.3	5E-06
6001	5E-06
6010.6	5E-06
6034.5	5E-06
6077.9	5E-06
6084.4	5E-06
6089	5E-06
6089.2	5E-06
6090	5E-06
6090.3	5E-06
6105.8	5E-06
6112	5E-06
6118.1	5E-06
6140.7	5E-06
6165.1	5E-06
6207.8	5E-06
6264.8	5E-06
6333.9	5E-06
6357	5E-06
6380.7	5E-06
6401.1	5E-06
6414.5	5E-06
6490.2	5E-06
6511.7	5E-06
6588.7	5E-06
6604	5E-06
6653.4	5E-06
6725.5	5E-06
6767.7	5E-06
6768.8	5E-06
6807.4	5E-06
6813.6	5E-06
6825.8	5E-06
6848.2	5E-06
6883	5E-06
6890.8	5E-06
6913.6	5E-06
6957.9	5E-06
6971	5E-06
6971.5	5E-06
6991.3	5E-06
6991.6	5E-06
7065.6	5E-06
7070.2	5E-06
7080.9	5E-06
7089	5E-06
7089.6	5E-06
7089.8	5E-06
7098.7	5E-06
7112.9	5E-06
7147.3	5E-06
7222.1	5E-06
7245.4	5E-06
7273.9	5E-06
7297.3	5E-06
7345.7	5E-06
7366.6	5E-06
7404.3	5E-06
7471	5E-06
7485.1	5E-06
7546.8	5E-06
7642.4	5E-06
7645.4	5E-06
7712.8	5E-06
7725.9	5E-06
7780	5E-06
7797.5	5E-06
7828.6	5E-06
7835.3	5E-06
7838.4	5E-06
7843.5	5E-06
7890.1	5E-06
7897.6	5E-06
7918.3	5E-06
7919.6	5E-06
7965.7	5E-06
7975.5	5E-06
8008	5E-06
8044.3	5E-06
8063.3	5E-06
8088.2	5E-06
8089	5E-06
8089.2	5E-06
8089.8	5E-06
8097.2	5E-06
8107.4	5E-06
8108.7	5E-06
8281.6	5E-06
8299.2	5E-06
8353.4	5E-06
8361.9	5E-06
8375.2	5E-06
8433.5	5E-06
8471.2	5E-06
8496.2	5E-06
8529.4	5E-06
8552.8	5E-06
8578.2	5E-06
8613.9	5E-06
8659.6	5E-06
8688.4	5E-06
8704.1	5E-06
8892.9	5E-06
8895.2	5E-06
8929.9	5E-06
8979.2	5E-06
9087.7	5E-06
9088	5E-06
9088.7	5E-06
9089	5E-06
9089.6	5E-06
9089.7	5E-06
9090.1	1E-05
9091.6	5E-06
9105.7	5E-06
9130.3	5E-06
9206.6	5E-06
9211	5E-06
9232.8	5E-06
9233.1	5E-06
9306.8	5E-06
9398	5E-06
9399.3	5E-06
9490.7	5E-06
9505.2	5E-06
9529.6	5E-06
9622.8	5E-06
9639	5E-06
9653.2	5E-06
9684.3	5E-06
9709.2	5E-06
9709.4	5E-06
9727.2	5E-06
9732.8	5E-06
9771.4	5E-06
9781.5	5E-06
9803.5	5E-06
9805.1	5E-06
9806.5	5E-06
9807.1	5E-06
9810.5	5E-06
9811.8	5E-06
9812.2	5E-06
9813.8	5E-06
9840.8	5E-06
9888.4	5E-06
9892.4	5E-06
9894.1	5E-06
9894.3	5E-06
9894.7	5E-06
9898.2	5E-06
9898.4	5E-06
9898.6	5E-06
9900.2	5E-06
9936.3	5E-06
9941.2	5E-06
9971	5E-06
9995.8	5E-06
10011.4	5E-06
10039.4	5E-06
10081.5	5E-06
10088	5E-06
10088.1	5E-06
10088.2	1E-05
10088.3	5E-06
10088.8	1E-05
10088.9	5E-06
10089.8	1E-05
10089.9	5E-06
10090	5E-06
10090.1	5E-06
10090.2	5E-06
10090.8	5E-06
10091	1E-05
10091.6	5E-06
10091.7	5E-06
10093.1	5E-06
10166.3	5E-06
10202.2	5E-06
10203.5	5E-06
10205.5	5E-06
10206.3	5E-06
10207.3	5E-06
10209.8	5E-06
10210.2	5E-06
10212.5	5E-06
10213.1	5E-06
10213.5	5E-06
10216	5E-06
10219.8	5E-06
10221.1	5E-06
10225.9	5E-06
10235.5	5E-06
10236.2	5E-06
10252.9	5E-06
10265.4	5E-06
10435	5E-06
10486.8	5E-06
10568.8	5E-06
10623.4	5E-06
10665.8	5E-06
10697.2	5E-06
10767.2	5E-06
10825.5	5E-06
10887.6	5E-06
10911.8	5E-06
10986	5E-06
11011.1	5E-06
11059.1	5E-06
11066.6	5E-06
11086.1	5E-06
11088.4	5E-06
11088.8	5E-06
11089	1E-05
11090	5E-06
11090.2	1E-05
11091.3	5E-06
11098.2	5E-06
11118.2	5E-06
11122.6	5E-06
11208.8	5E-06
11325.2	5E-06
11339.4	5E-06
11388.3	5E-06
11494.8	5E-06
11499	5E-06
11590.6	5E-06
11612.2	5E-06
11641.4	5E-06
11658.6	5E-06
11723.4	5E-06
11734.4	5E-06
11781.3	5E-06
11785.1	5E-06
11797.6	5E-06
11826.8	5E-06
11879.7	5E-06
11889.7	5E-06
11889.9	5E-06
11891.8	5E-06
11913.4	5E-06
11976.1	5E-06
11988.5	5E-06
12023.6	5E-06
