42.74	0.0455
42.75	0.1342
42.76	0.0033
42.8	0.0001
43.25	0.0001
43.3	0.0044
43.31	0.0405
43.32	0.0568
43.33	0.0168
43.34	0.0029
43.35	0.0037
43.36	0.0025
43.37	0.0007
43.38	0.0007
43.39	0.0011
43.4	0.0002
43.41	0.0001
43.45	0.0001
43.46	0.0001
43.47	0.0001
43.48	0.0002
43.5	0.0005
43.51	0.0003
43.52	0.0002
43.53	0.0001
43.56	0.0003
43.57	0.0001
43.58	0.0004
43.59	0.0002
43.6	0.0003
43.61	0.0007
43.62	0.0004
43.63	0.0002
43.64	0.0002
43.65	0.0001
43.66	0.0003
43.67	0.0001
43.68	0.0001
43.69	0.0002
43.7	0.0003
43.71	0.0002
43.72	0.0003
43.74	0.0001
43.76	0.0002
43.87	0.0001
44.2	0.0001
44.25	0.0001
44.27	0.0002
44.28	0.0003
44.31	0.0002
44.32	0.0001
44.33	0.0001
44.34	0.0001
44.38	0.0001
44.43	0.0002
44.44	0.0001
44.47	0.0001
44.56	0.0001
44.6	0.0001
44.61	0.0001
44.67	0.0001
44.69	0.0001
44.74	0.0001
44.76	0.0001
44.89	0.0001
44.94	0.0001
44.95	0.0001
44.96	0.0001
44.97	0.0001
44.98	0.0001
44.99	0.0001
45	0.0001
45.01	0.0001
45.03	0.0002
45.04	0.0001
45.06	0.0001
45.1	0.0001
45.26	0.0001
45.32	0.0001
45.39	0.0001
45.45	0.0001
46.11	0.0001
47.01	0.0001
48.43	0.1194
48.44	0.2183
48.45	0.0023
48.46	0.0002
48.47	0.0001
48.48	0.0002
48.49	0.0001
48.51	0.0001
48.61	0.0001
48.64	0.0001
48.65	0.0001
48.94	0.0002
48.95	0.0003
48.98	0.0016
48.99	0.0576
49	0.1731
49.01	0.0389
49.02	0.008
49.03	0.0093
49.04	0.0046
49.05	0.0022
49.06	0.003
49.07	0.0017
49.08	0.0011
49.09	0.0006
49.1	0.0003
49.11	0.0001
49.12	0.0003
49.16	0.0003
49.17	0.0002
49.18	0.0003
49.19	0.0004
49.2	0.0002
49.21	0.0001
49.23	0.0004
49.24	0.0003
49.25	0.0003
49.26	0.0002
49.27	0.0011
49.28	0.0013
49.29	0.0007
49.3	0.0009
49.31	0.0011
49.32	0.0003
49.33	0.0007
49.34	0.0006
49.35	0.0007
49.36	0.0008
49.37	0.001
49.39	0.0008
49.4	0.0008
49.41	0.001
49.43	0.0004
49.45	0.0003
49.46	0.0001
49.47	0.0001
49.48	0.0001
49.49	0.0002
49.53	0.0001
49.56	0.0002
49.57	0.0001
49.86	0.0001
49.91	0.0001
49.92	0.0001
49.95	0.0001
49.96	0.0007
49.97	0.0007
49.98	0.0002
49.99	0.0003
50	0.0005
50.01	0.0003
50.03	0.0001
50.06	0.0001
50.08	0.0002
50.1	0.0002
50.11	0.0002
50.12	0.0001
50.13	0.0001
50.14	0.0001
50.18	0.0001
50.19	0.0001
50.21	0.0001
50.28	0.0001
50.32	0.0001
50.37	0.0001
50.4	0.0002
50.44	0.0001
50.45	0.0001
50.46	0.0002
50.47	0.0001
50.48	0.0001
50.5	0.0001
50.52	0.0003
50.53	0.0002
50.54	0.0001
50.57	0.0002
50.58	0.0004
50.59	0.0001
50.6	0.0006
50.61	0.0004
50.62	0.0002
50.63	0.0002
50.64	0.0002
50.65	0.0002
50.66	0.0001
50.67	0.0005
50.68	0.0004
50.69	0.0003
50.7	0.0001
50.71	0.0003
50.73	0.0001
50.74	0.0001
50.75	0.0002
50.76	0.0001
50.79	0.0003
50.82	0.0002
50.83	0.0001
50.85	0.0001
50.86	0.0001
50.87	0.0001
50.91	0.0001
50.92	0.0001
50.93	0.0003
50.94	0.0002
50.96	0.0001
50.97	0.0001
51.02	0.0001
51.03	0.0001
51.05	0.0001
51.07	0.0002
51.08	0.0003
51.09	0.0003
51.1	0.0002
51.11	0.0001
51.13	0.0001
51.48	0.0001
51.54	0.0001
52.62	0.0001
52.74	0.0001
53.27	0.0001
53.75	0.0001
55.11	0.0001
59.87	0.0001
62.16	0.0001
62.71	0.0001
63.66	0.0001
64.58	0.0001
117.34	0.0001
