39.54	0.0233
39.55	0.0917
39.56	0.0052
40.1	0.009
40.11	0.0383
40.12	0.0139
40.13	0.0028
40.14	0.0026
40.15	0.0028
40.16	0.0026
40.17	0.0008
40.18	0.0008
40.19	0.0003
40.2	0.0001
40.21	0.0001
40.23	0.0001
40.24	0.0001
40.25	0.0001
40.34	0.0001
40.35	0.0002
40.36	0.0004
40.37	0.0004
40.38	0.0004
40.39	0.0003
40.4	0.0003
40.42	0.0003
40.43	0.0003
40.44	0.0003
40.46	0.0003
40.48	0.0003
40.49	0.0001
40.5	0.0003
40.51	0.0001
40.53	0.0001
40.57	0.0001
40.63	0.0001
41.45	0.0001
41.51	0.0001
41.54	0.0001
41.82	0.0001
41.94	0.0001
45.23	0.1824
45.24	0.2527
45.25	0.0002
45.26	0.0001
45.27	0.0001
45.28	0.0001
45.4	0.0001
45.78	0.0018
45.79	0.0788
45.8	0.1892
45.81	0.0493
45.82	0.0108
45.83	0.0102
45.84	0.0051
45.85	0.0041
45.86	0.0012
45.87	0.0006
45.88	0.0007
45.89	0.0002
45.9	0.0001
45.95	0.0001
45.96	0.0001
45.98	0.0002
45.99	0.0003
46	0.0005
46.01	0.0002
46.02	0.0002
46.04	0.0001
46.05	0.0009
46.06	0.0008
46.07	0.0003
46.08	0.0008
46.09	0.0007
46.1	0.0012
46.11	0.0004
46.12	0.0007
46.13	0.0001
46.14	0.0001
46.15	0.0003
46.16	0.0005
46.17	0.0006
46.19	0.0003
46.2	0.0002
46.21	0.0001
46.23	0.0001
46.25	0.0001
46.27	0.0001
46.67	0.0001
46.91	0.0001
46.93	0.0001
46.94	0.0001
46.95	0.0002
46.96	0.0001
46.97	0.0001
46.98	0.0002
47	0.0002
47.03	0.0001
47.05	0.0001
47.07	0.0001
47.08	0.0001
47.14	0.0001
47.22	0.0001
47.28	0.0001
47.33	0.0001
48.43	0.0001
48.56	0.0001
48.62	0.0001
48.85	0.0001
49.54	0.0001
49.56	0.0001
52.47	0.0001
