39.54	0.0059
39.55	0.0265
39.56	0.0021
39.58	0.0001
40.09	0.0001
40.1	0.0022
40.11	0.0041
40.12	0.0025
40.13	0.0019
40.14	0.0015
40.15	0.0017
40.16	0.0021
40.17	0.0015
40.18	0.0007
40.19	0.0003
40.24	0.0001
40.27	0.0001
40.29	0.0001
40.31	0.0001
40.33	0.0001
40.35	0.0001
40.36	0.0005
40.37	0.0003
40.38	0.0007
40.39	0.0001
40.4	0.0002
40.42	0.0004
40.43	0.0001
40.44	0.0002
40.48	0.0001
40.49	0.0002
40.5	0.0002
40.53	0.0002
40.57	0.0002
40.78	0.0001
41.5	0.0001
44.45	0.0001
44.87	0.0244
44.88	0.4299
44.89	0.0624
44.9	0.0001
45.43	0.0245
45.44	0.1881
45.45	0.1291
45.46	0.031
45.47	0.0125
45.48	0.0086
45.49	0.0055
45.5	0.0047
45.51	0.0021
45.52	0.0007
45.53	0.0006
45.55	0.0002
45.56	0.0001
45.57	0.0002
45.58	0.0001
45.62	0.0003
45.63	0.0002
45.64	0.0003
45.65	0.0002
45.67	0.0004
45.68	0.0004
45.69	0.0006
45.7	0.0013
45.71	0.0011
45.72	0.0007
45.73	0.0004
45.74	0.0012
45.75	0.0011
45.76	0.0013
45.77	0.0008
45.78	0.0006
45.79	0.0003
45.8	0.0004
45.81	0.0005
45.82	0.0002
45.83	0.0005
45.84	0.0001
45.85	0.0006
45.86	0.0006
45.88	0.0001
45.9	0.0001
45.91	0.0001
46.08	0.0001
46.13	0.0001
46.5	0.0001
46.53	0.0001
46.58	0.0001
46.59	0.0002
46.61	0.0003
46.64	0.0002
46.67	0.0003
46.7	0.0001
46.76	0.0001
46.82	0.0001
46.86	0.0001
46.87	0.0001
46.89	0.0001
46.9	0.0001
47.01	0.0001
47.05	0.0001
47.07	0.0001
47.53	0.0001
48.89	0.0001
49.27	0.0002
49.28	0.0001
49.42	0.0001
50.3	0.0001
52.66	0.0001
