3.28	0.51904
3.29	0.44382
3.3	0.00142
3.31	0.00052
3.32	0.00046
3.33	0.00045
3.34	0.000385
3.35	0.000395
3.36	0.000455
3.37	8E-05
3.38	1.5E-05
3.39	5E-06
3.5	5E-06
3.83	1E-05
3.84	0.004305
3.85	0.012535
3.86	0.00378
3.87	0.001475
3.88	0.002695
3.89	0.00133
3.9	0.00058
3.91	0.00024
3.92	0.000145
3.93	0.00045
3.94	0.00021
3.95	3.5E-05
3.96	0.000135
3.97	0.000105
3.98	5.5E-05
3.99	5E-05
4	4E-05
4.01	2E-05
4.02	1.5E-05
4.03	0.00018
4.04	0.000515
4.05	0.0004
4.06	0.00062
4.07	0.00041
4.08	0.00036
4.09	0.000135
4.1	8.5E-05
4.11	0.00017
4.12	0.00039
4.13	0.00031
4.14	0.00027
4.15	0.00017
4.16	9.5E-05
4.17	6E-05
4.18	2E-05
4.19	2E-05
4.2	3.5E-05
4.21	5E-05
4.22	5E-05
4.23	3.5E-05
4.24	3E-05
4.25	3E-05
4.26	1.5E-05
4.27	5E-06
4.28	1.5E-05
4.29	5E-06
4.31	1E-05
4.32	5E-06
4.34	1E-05
4.38	5E-06
4.39	5E-06
4.45	5E-06
4.55	5E-06
4.76	5E-06
4.85	5E-06
4.87	5E-06
4.9	5E-06
4.91	5E-06
4.95	5E-06
4.96	5E-06
5.02	5E-06
5.03	5E-06
5.06	5E-06
5.1	5E-06
5.12	5E-06
5.14	5E-06
5.16	1E-05
5.19	1.5E-05
5.2	5E-06
5.21	5E-06
5.23	5E-06
5.25	5E-06
5.37	5E-06
5.44	1E-05
5.74	5E-06
5.84	5E-06
6.16	5E-06
6.51	5E-06
7.93	5E-06
8.73	5E-06
8.8	5E-06
9.13	5E-06
9.67	5E-06
10.21	5E-06
10.34	5E-06
11.92	5E-06
12.22	5E-06
16.01	5E-06
22.19	5E-06
22.22	5E-06
53.2	5E-06
58.62	5E-06
