7.62	0.220605
7.64	0.7316
7.66	0.004755
7.68	0.000415
7.7	0.00035
7.72	0.00024
7.74	0.00036
7.76	0.00047
7.78	0.000445
7.8	0.0002
7.82	5E-06
7.92	4.5E-05
7.94	0.00019
7.96	5E-05
8	3E-05
8.02	1.5E-05
8.04	3E-05
8.06	1E-05
8.08	1E-05
8.18	5E-06
8.46	3E-05
8.48	4.5E-05
8.5	7E-05
8.52	7.5E-05
8.54	2.5E-05
8.56	1E-05
8.58	5E-06
8.6	1E-05
8.66	1E-05
8.7	0.00227
8.72	0.018115
8.74	0.00424
8.76	0.00146
8.78	0.003125
8.8	0.00138
8.82	0.00033
8.84	0.00046
8.86	0.00062
8.88	0.000615
8.9	0.00029
8.92	4E-05
8.94	0.00012
8.96	6E-05
8.98	3E-05
9	2.5E-05
9.02	5E-06
9.04	1E-05
9.06	1E-05
9.08	8E-05
9.1	0.00011
9.12	8.5E-05
9.14	0.00011
9.16	0.00015
9.18	8.5E-05
9.2	6E-05
9.22	5E-05
9.24	0.00014
9.26	0.00014
9.28	8E-05
9.3	0.000145
9.32	0.000565
9.34	0.000585
9.36	0.000285
9.38	0.00013
9.4	6E-05
9.42	0.000165
9.44	0.00048
9.46	0.000505
9.48	0.000255
9.5	0.000105
9.52	0.000105
9.54	3.5E-05
9.56	3.5E-05
9.58	4E-05
9.6	1.5E-05
9.62	1E-05
9.64	2E-05
9.66	5E-06
9.7	5E-06
9.76	5E-06
9.8	1E-05
9.84	1.5E-05
9.96	5E-06
10.2	5E-06
10.28	5E-06
10.3	5E-06
10.36	5E-06
10.42	5E-06
10.44	1.5E-05
10.46	6.5E-05
10.48	0.00014
10.5	0.000165
10.52	0.00011
10.54	4E-05
10.56	8E-05
10.58	5E-05
10.6	5.5E-05
10.62	6E-05
10.64	9E-05
10.66	6E-05
10.68	5E-05
10.7	3E-05
10.72	3E-05
10.74	3.5E-05
10.76	2E-05
10.78	1.5E-05
10.8	1E-05
10.82	1.5E-05
10.84	5E-06
10.86	5E-06
10.88	5E-06
10.9	1E-05
10.92	5E-06
10.94	1E-05
10.96	1.5E-05
10.98	1.5E-05
11	2.5E-05
11.02	1E-05
11.06	1E-05
11.1	1E-05
11.16	5E-06
11.18	1E-05
11.2	1E-05
11.22	5E-06
11.26	1.5E-05
11.28	5E-06
11.3	2E-05
11.34	5E-06
11.38	1E-05
11.4	1E-05
11.44	5E-06
11.58	5E-06
11.66	5E-06
11.68	5E-06
11.74	1.5E-05
11.78	5E-06
11.8	5E-06
11.82	1E-05
11.84	5E-06
11.86	5E-06
11.88	2E-05
11.92	5E-06
11.94	5E-06
11.96	1.5E-05
11.98	1E-05
12	1E-05
12.02	1E-05
12.04	4.5E-05
12.06	1E-05
12.08	2.5E-05
12.1	2E-05
12.12	2E-05
12.14	5E-06
12.16	1E-05
12.18	1.5E-05
12.2	5E-06
12.22	5E-06
12.24	5E-06
12.26	1E-05
12.28	5E-06
12.3	1E-05
12.32	5E-06
12.34	5E-06
12.38	5E-06
12.42	5E-06
12.44	5E-06
12.46	5E-06
12.48	1E-05
12.5	5E-06
12.58	1E-05
12.72	5E-06
12.78	5E-06
12.8	5E-06
12.84	5E-06
12.86	5E-06
13.04	5E-06
13.32	5E-06
13.38	5E-06
13.72	1E-05
15.24	5E-06
15.6	5E-06
16.32	5E-06
16.34	5E-06
16.36	5E-06
16.46	1E-05
16.6	5E-06
16.88	5E-06
17.06	5E-06
17.08	5E-06
17.1	5E-06
17.22	5E-06
17.38	5E-06
17.44	5E-06
17.92	5E-06
17.94	5E-06
18.1	5E-06
19.22	5E-06
19.66	5E-06
19.82	5E-06
20.2	5E-06
20.66	5E-06
21.08	5E-06
23.86	5E-06
25.36	5E-06
25.58	5E-06
34.4	5E-06
34.44	5E-06
34.48	5E-06
34.8	5E-06
34.82	5E-06
35.92	5E-06
36.98	5E-06
40.14	5E-06
42.44	5E-06
48.5	5E-06
55.12	5E-06
57.28	5E-06
